1,034611E+2	-3,264730E-1
1,033074E+2	-3,267699E-1
1,031864E+2	-3,270836E-1
1,030934E+2	-3,274365E-1
1,029881E+2	-3,277383E-1
1,029045E+2	-3,281309E-1
1,027642E+2	-3,285315E-1
1,026149E+2	-3,288745E-1
1,025104E+2	-3,291763E-1
1,024181E+2	-3,295311E-1
1,022500E+2	-3,302662E-1
1,021311E+2	-3,306455E-1
1,019737E+2	-3,309828E-1
1,018565E+2	-3,313201E-1
1,017659E+2	-3,315936E-1
1,016950E+2	-3,319637E-1
1,016148E+2	-3,322747E-1
1,014919E+2	-3,326438E-1
1,013343E+2	-3,330246E-1
1,012212E+2	-3,332992E-1
1,011374E+2	-3,335947E-1
1,010395E+2	-3,339470E-1
1,010009E+2	-3,342496E-1
1,008679E+2	-3,345110E-1
1,007104E+2	-3,348629E-1
1,006030E+2	-3,351521E-1
1,005010E+2	-3,354815E-1
1,004235E+2	-3,358667E-1
1,003475E+2	-3,361916E-1
1,002423E+2	-3,364600E-1
1,000800E+2	-3,367237E-1
9,997328E+1	-3,369721E-1
9,987886E+1	-3,372702E-1
9,983094E+1	-3,376116E-1
9,973935E+1	-3,379017E-1
9,964485E+1	-3,382066E-1
9,948787E+1	-3,384987E-1
9,937517E+1	-3,388454E-1
9,930147E+1	-3,391333E-1
9,924694E+1	-3,394255E-1
9,916128E+1	-3,396535E-1
9,906169E+1	-3,398605E-1
9,890785E+1	-3,400784E-1
9,879314E+1	-3,403040E-1
9,872292E+1	-3,406225E-1
9,863180E+1	-3,410481E-1
9,859204E+1	-3,412504E-1
9,848569E+1	-3,415469E-1
9,835514E+1	-3,418075E-1
9,823078E+1	-3,420867E-1
9,814492E+1	-3,424270E-1
9,806505E+1	-3,427021E-1
9,802543E+1	-3,429857E-1
9,793129E+1	-3,433131E-1
9,768756E+1	-3,438965E-1
9,760181E+1	-3,441214E-1
9,754497E+1	-3,443952E-1
9,748065E+1	-3,446955E-1
9,739365E+1	-3,449815E-1
9,725863E+1	-3,452867E-1
9,713735E+1	-3,454969E-1
9,705161E+1	-3,457660E-1
9,699862E+1	-3,460299E-1
9,694360E+1	-3,463336E-1
9,687189E+1	-3,465252E-1
9,673684E+1	-3,467571E-1
9,661880E+1	-3,469800E-1
9,654163E+1	-3,472105E-1
9,647291E+1	-3,474206E-1
9,643927E+1	-3,476568E-1
9,634729E+1	-3,479537E-1
9,621458E+1	-3,482032E-1
9,609960E+1	-3,484973E-1
9,600771E+1	-3,487994E-1
9,595359E+1	-3,490768E-1
9,591953E+1	-3,493436E-1
9,584082E+1	-3,495609E-1
9,570402E+1	-3,498781E-1
9,559736E+1	-3,501597E-1
9,550839E+1	-3,504102E-1
9,547654E+1	-3,506335E-1
9,540656E+1	-3,509000E-1
9,536109E+1	-3,511277E-1
9,522023E+1	-3,513800E-1
9,510576E+1	-3,515273E-1
9,503164E+1	-3,517809E-1
9,498970E+1	-3,520861E-1
9,492560E+1	-3,523274E-1
9,486967E+1	-3,525369E-1
9,474287E+1	-3,527419E-1
9,463443E+1	-3,530667E-1
9,456788E+1	-3,532305E-1
9,451120E+1	-3,534194E-1
9,447511E+1	-3,536834E-1
9,441324E+1	-3,538891E-1
9,431300E+1	-3,542019E-1
9,417965E+1	-3,544421E-1
9,409784E+1	-3,546806E-1
9,403500E+1	-3,548407E-1
9,401265E+1	-3,550719E-1
9,395833E+1	-3,552797E-1
9,385417E+1	-3,554988E-1
9,373015E+1	-3,556578E-1
9,364665E+1	-3,558876E-1
9,360488E+1	-3,561140E-1
9,353425E+1	-3,563407E-1
9,351760E+1	-3,565957E-1
9,340729E+1	-3,567489E-1
9,329143E+1	-3,569173E-1
9,320662E+1	-3,571507E-1
9,315334E+1	-3,573302E-1
9,311712E+1	-3,575726E-1
9,306941E+1	-3,578840E-1
9,298165E+1	-3,580962E-1
9,285362E+1	-3,582364E-1
9,278432E+1	-3,583820E-1
9,272047E+1	-3,586271E-1
9,271126E+1	-3,588332E-1
9,265097E+1	-3,590843E-1
9,255660E+1	-3,592564E-1
9,243566E+1	-3,594629E-1
9,236112E+1	-3,596620E-1
9,230577E+1	-3,596136E-1
9,227595E+1	-3,595262E-1
9,216110E+1	-3,598692E-1
9,202859E+1	-3,601307E-1
9,194992E+1	-3,603572E-1
9,189015E+1	-3,605479E-1
9,189598E+1	-3,607556E-1
9,184166E+1	-3,609386E-1
9,176363E+1	-3,610681E-1
9,164102E+1	-3,612660E-1
9,155773E+1	-3,614602E-1
9,151266E+1	-3,617115E-1
9,147890E+1	-3,619087E-1
9,145667E+1	-3,620681E-1
9,138401E+1	-3,622483E-1
9,125468E+1	-3,624308E-1
9,117737E+1	-3,626690E-1
9,113409E+1	-3,628953E-1
9,109678E+1	-3,630600E-1
9,108131E+1	-3,631947E-1
9,100674E+1	-3,633573E-1
9,090579E+1	-3,635289E-1
9,079812E+1	-3,637140E-1
9,077513E+1	-3,639193E-1
9,072549E+1	-3,640484E-1
9,071065E+1	-3,642300E-1
9,064340E+1	-3,644205E-1
9,054318E+1	-3,646417E-1
9,044706E+1	-3,648437E-1
9,039559E+1	-3,649636E-1
9,035598E+1	-3,651025E-1
9,034336E+1	-3,653392E-1
9,028059E+1	-3,656138E-1
9,018258E+1	-3,657199E-1
9,009095E+1	-3,659781E-1
9,004014E+1	-3,663320E-1
9,001389E+1	-3,665698E-1
8,997974E+1	-3,667270E-1
8,993868E+1	-3,669261E-1
8,983495E+1	-3,670546E-1
8,974460E+1	-3,672327E-1
8,968097E+1	-3,673240E-1
8,967036E+1	-3,674319E-1
8,963206E+1	-3,676001E-1
8,959807E+1	-3,677510E-1
8,949572E+1	-3,679150E-1
8,939588E+1	-3,681241E-1
8,934369E+1	-3,682676E-1
8,934061E+1	-3,684012E-1
8,930546E+1	-3,686199E-1
8,927993E+1	-3,687774E-1
8,917067E+1	-3,689294E-1
8,908498E+1	-3,690571E-1
8,903622E+1	-3,691970E-1
8,901965E+1	-3,693726E-1
8,898424E+1	-3,695347E-1
8,894980E+1	-3,696866E-1
8,882504E+1	-3,698891E-1
8,873478E+1	-3,700392E-1
8,871108E+1	-3,701803E-1
8,866777E+1	-3,702869E-1
8,866111E+1	-3,704531E-1
8,862166E+1	-3,705635E-1
8,852867E+1	-3,707266E-1
8,843760E+1	-3,708985E-1
8,837271E+1	-3,710362E-1
8,835118E+1	-3,711555E-1
8,834524E+1	-3,713725E-1
8,831047E+1	-3,714881E-1
8,823127E+1	-3,716894E-1
8,812720E+1	-3,718067E-1
8,806966E+1	-3,719487E-1
8,807299E+1	-3,721350E-1
8,804092E+1	-3,722752E-1
8,802236E+1	-3,723922E-1
8,793274E+1	-3,725726E-1
8,782492E+1	-3,726712E-1
8,778445E+1	-3,728375E-1
8,776541E+1	-3,729853E-1
8,775348E+1	-3,730674E-1
8,772760E+1	-3,732665E-1
8,764644E+1	-3,733842E-1
8,754531E+1	-3,734834E-1
8,750831E+1	-3,736221E-1
8,747831E+1	-3,737695E-1
8,749356E+1	-3,739823E-1
8,745042E+1	-3,741094E-1
8,737523E+1	-3,743037E-1
8,727892E+1	-3,744164E-1
8,722544E+1	-3,745666E-1
8,718551E+1	-3,746598E-1
8,719538E+1	-3,747548E-1
8,717428E+1	-3,749050E-1
8,711184E+1	-3,750270E-1
8,700295E+1	-3,751398E-1
8,694366E+1	-3,752282E-1
8,692875E+1	-3,753515E-1
8,691613E+1	-3,754437E-1
8,690035E+1	-3,756106E-1
8,683355E+1	-3,757639E-1
8,674222E+1	-3,758432E-1
8,666487E+1	-3,759367E-1
8,666106E+1	-3,760296E-1
8,662502E+1	-3,760925E-1
8,663898E+1	-3,761587E-1
8,657637E+1	-3,763233E-1
8,647029E+1	-3,764306E-1
8,642596E+1	-3,761737E-1
8,638844E+1	-3,761003E-1
8,639440E+1	-3,761342E-1
8,637970E+1	-3,762882E-1
8,632458E+1	-3,763345E-1
8,623765E+1	-3,764645E-1
8,618768E+1	-3,766737E-1
8,615727E+1	-3,767396E-1
8,616493E+1	-3,768175E-1
8,615196E+1	-3,769563E-1
8,611541E+1	-3,770305E-1
8,600795E+1	-3,771403E-1
8,594299E+1	-3,772531E-1
8,592148E+1	-3,773414E-1
8,590948E+1	-3,774652E-1
8,591217E+1	-3,775375E-1
8,586736E+1	-3,776436E-1
8,576833E+1	-3,777721E-1
8,570894E+1	-3,778364E-1
8,569649E+1	-3,779437E-1
8,566555E+1	-3,780824E-1
8,569994E+1	-3,781771E-1
8,564619E+1	-3,782470E-1
8,557202E+1	-3,783423E-1
8,549940E+1	-3,784333E-1
8,546185E+1	-3,783473E-1
8,546258E+1	-3,781268E-1
8,546297E+1	-3,781789E-1
8,543380E+1	-3,782791E-1
8,532844E+1	-3,783110E-1
8,528011E+1	-3,784746E-1
8,524271E+1	-3,785725E-1
8,526829E+1	-3,786296E-1
8,524619E+1	-3,787389E-1
8,522787E+1	-3,788484E-1
8,512607E+1	-3,789528E-1
8,506585E+1	-3,790955E-1
8,503817E+1	-3,791967E-1
8,504951E+1	-3,792741E-1
8,503665E+1	-3,793671E-1
8,502206E+1	-3,794939E-1
8,491288E+1	-3,795606E-1
8,485092E+1	-3,796491E-1
8,485018E+1	-3,797313E-1
8,482143E+1	-3,798314E-1
8,483930E+1	-3,799077E-1
8,480819E+1	-3,800217E-1
8,473234E+1	-3,801269E-1
8,466440E+1	-3,802370E-1
8,462239E+1	-3,803592E-1
8,461772E+1	-3,803774E-1
8,463754E+1	-3,804803E-1
8,461821E+1	-3,805325E-1
8,452142E+1	-3,806791E-1
8,446639E+1	-3,807697E-1
8,442579E+1	-3,808241E-1
8,442564E+1	-3,810627E-1
8,442758E+1	-3,811104E-1
8,433115E+1	-3,812038E-1
8,426448E+1	-3,813267E-1
8,423902E+1	-3,814152E-1
8,424987E+1	-3,814994E-1
8,423736E+1	-3,815596E-1
8,423212E+1	-3,816226E-1
8,414512E+1	-3,817642E-1
8,408212E+1	-3,818282E-1
8,406028E+1	-3,818854E-1
8,405937E+1	-3,819114E-1
8,407005E+1	-3,820773E-1
