2,353662E+2	3,914752E-1
2,347421E+2	3,908949E-1
2,342938E+2	3,901682E-1
2,335365E+2	3,897257E-1
2,329246E+2	3,890395E-1
2,323236E+2	3,884460E-1
2,317803E+2	3,878107E-1
2,311764E+2	3,871420E-1
2,305787E+2	3,864584E-1
2,299636E+2	3,857594E-1
2,293921E+2	3,850777E-1
2,288341E+2	3,844488E-1
2,282425E+2	3,836758E-1
2,276879E+2	3,829946E-1
2,271013E+2	3,822944E-1
2,265049E+2	3,816324E-1
2,259539E+2	3,809150E-1
2,254150E+2	3,802331E-1
2,248369E+2	3,794694E-1
2,242717E+2	3,786941E-1
2,237212E+2	3,779223E-1
2,231421E+2	3,771627E-1
2,226074E+2	3,763003E-1
2,220702E+2	3,755241E-1
2,215261E+2	3,746772E-1
2,209938E+2	3,738532E-1
2,204272E+2	3,729834E-1
2,198710E+2	3,721312E-1
2,193381E+2	3,712866E-1
2,187937E+2	3,705108E-1
2,182844E+2	3,695960E-1
2,177704E+2	3,687202E-1
2,172210E+2	3,678465E-1
2,166843E+2	3,669918E-1
2,161745E+2	3,661549E-1
2,156546E+2	3,652653E-1
2,151212E+2	3,643750E-1
2,146414E+2	3,635991E-1
2,140909E+2	3,628612E-1
2,135584E+2	3,621708E-1
2,130611E+2	3,618112E-1
2,125576E+2	3,617984E-1
2,120667E+2	3,623017E-1
2,115591E+2	3,634877E-1
2,110509E+2	3,656056E-1
2,105349E+2	3,685339E-1
2,100295E+2	3,721660E-1
2,095558E+2	3,756465E-1
2,090890E+2	3,789809E-1
2,085735E+2	3,813021E-1
2,080649E+2	3,825101E-1
2,075320E+2	3,827243E-1
2,069748E+2	3,821528E-1
2,063775E+2	3,807878E-1
2,057270E+2	3,790195E-1
2,047692E+2	3,769753E-1
2,035247E+2	3,744257E-1
2,020298E+2	3,712741E-1
2,005192E+2	3,672091E-1
1,992274E+2	3,627264E-1
1,980245E+2	3,581266E-1
1,970295E+2	3,533289E-1
1,961153E+2	3,482628E-1
1,952627E+2	3,432898E-1
1,945376E+2	3,387634E-1
1,938965E+2	3,348694E-1
1,932588E+2	3,316330E-1
1,926956E+2	3,294265E-1
1,921235E+2	3,275993E-1
1,915433E+2	3,261396E-1
1,910072E+2	3,249010E-1
1,905020E+2	3,238838E-1
1,899870E+2	3,228515E-1
1,894978E+2	3,218297E-1
1,889995E+2	3,208041E-1
1,884659E+2	3,198146E-1
1,879753E+2	3,187165E-1
1,874879E+2	3,177141E-1
1,870380E+2	3,166440E-1
1,865641E+2	3,154992E-1
1,860632E+2	3,144159E-1
1,855586E+2	3,134022E-1
1,850765E+2	3,123328E-1
1,846114E+2	3,112909E-1
1,841641E+2	3,101234E-1
1,837259E+2	3,090526E-1
1,832458E+2	3,079123E-1
1,827682E+2	3,068794E-1
1,823177E+2	3,057967E-1
1,818723E+2	3,047000E-1
1,814438E+2	3,037346E-1
1,810312E+2	3,027794E-1
1,805650E+2	3,018667E-1
1,801045E+2	3,007967E-1
1,796581E+2	2,997141E-1
1,792430E+2	2,987128E-1
1,788497E+2	2,976136E-1
1,784188E+2	2,965290E-1
1,780105E+2	2,954308E-1
1,775656E+2	2,943623E-1
1,771351E+2	2,932080E-1
1,767437E+2	2,921024E-1
1,763725E+2	2,907393E-1
1,759530E+2	2,895974E-1
1,755370E+2	2,885248E-1
1,751113E+2	2,874002E-1
1,746791E+2	2,863054E-1
1,742949E+2	2,852365E-1
1,739142E+2	2,841296E-1
1,735210E+2	2,830610E-1
1,731254E+2	2,819378E-1
1,726969E+2	2,807671E-1
1,722864E+2	2,796861E-1
1,719232E+2	2,786637E-1
1,715396E+2	2,774644E-1
1,711844E+2	2,763124E-1
1,708012E+2	2,753656E-1
1,703910E+2	2,744079E-1
1,700549E+2	2,733856E-1
1,696931E+2	2,723579E-1
1,693251E+2	2,713010E-1
1,689455E+2	2,702895E-1
1,686016E+2	2,694126E-1
1,681965E+2	2,684681E-1
1,678152E+2	2,674741E-1
1,674664E+2	2,665414E-1
1,671186E+2	2,654687E-1
1,667646E+2	2,643330E-1
1,663902E+2	2,632805E-1
1,659956E+2	2,621332E-1
1,656110E+2	2,603250E-1
1,652498E+2	2,586672E-1
1,649085E+2	2,575304E-1
1,645753E+2	2,563152E-1
1,642283E+2	2,551588E-1
1,638673E+2	2,541401E-1
1,635140E+2	2,530857E-1
1,631781E+2	2,521107E-1
1,628397E+2	2,509555E-1
1,625501E+2	2,498861E-1
1,622046E+2	2,487578E-1
1,618489E+2	2,475769E-1
1,615011E+2	2,465004E-1
1,611618E+2	2,453558E-1
1,608685E+2	2,442742E-1
1,605357E+2	2,432238E-1
1,602182E+2	2,420744E-1
1,598549E+2	2,409598E-1
1,594986E+2	2,400682E-1
1,591749E+2	2,391065E-1
1,588842E+2	2,379400E-1
1,585546E+2	2,368255E-1
1,582484E+2	2,357128E-1
1,578951E+2	2,342635E-1
1,575419E+2	2,329754E-1
1,572291E+2	2,320559E-1
1,569267E+2	2,312227E-1
1,566208E+2	2,303437E-1
1,563193E+2	2,294170E-1
1,559775E+2	2,298317E-1
1,556321E+2	2,296852E-1
1,553348E+2	2,289839E-1
1,550242E+2	2,282009E-1
1,547391E+2	2,273688E-1
1,544403E+2	2,264811E-1
1,541114E+2	2,255478E-1
1,537714E+2	2,246129E-1
1,534712E+2	2,237095E-1
1,531862E+2	2,227727E-1
1,529134E+2	2,217054E-1
1,526339E+2	2,208330E-1
1,523098E+2	2,198970E-1
1,519751E+2	2,189969E-1
1,516761E+2	2,182050E-1
1,513885E+2	2,185578E-1
1,511068E+2	2,188280E-1
1,508231E+2	2,182411E-1
1,505048E+2	2,175988E-1
1,501849E+2	2,168835E-1
1,498961E+2	2,160530E-1
1,496238E+2	2,152502E-1
1,493630E+2	2,144565E-1
1,490683E+2	2,135073E-1
1,487678E+2	2,126147E-1
1,484338E+2	2,116892E-1
1,481329E+2	2,108085E-1
1,478478E+2	2,098686E-1
1,475899E+2	2,090019E-1
1,472990E+2	2,081211E-1
1,470145E+2	2,072326E-1
1,467046E+2	2,063228E-1
1,464173E+2	2,054513E-1
1,461740E+2	2,045582E-1
1,459272E+2	2,036328E-1
1,456627E+2	2,026685E-1
1,453920E+2	2,017714E-1
1,450917E+2	2,008264E-1
1,448103E+2	1,998558E-1
1,445770E+2	1,989340E-1
1,443193E+2	1,981125E-1
1,441006E+2	1,972611E-1
1,438320E+2	1,963290E-1
1,435435E+2	1,954057E-1
1,432793E+2	1,945390E-1
1,430365E+2	1,936069E-1
1,427917E+2	1,927820E-1
1,425667E+2	1,917900E-1
1,423046E+2	1,909556E-1
1,420113E+2	1,901036E-1
1,417440E+2	1,892632E-1
1,415012E+2	1,884268E-1
1,412520E+2	1,876340E-1
1,410061E+2	1,868621E-1
1,407498E+2	1,861299E-1
1,404603E+2	1,853710E-1
1,401935E+2	1,845476E-1
1,399558E+2	1,836642E-1
1,397290E+2	1,828931E-1
1,395029E+2	1,821377E-1
1,392480E+2	1,812548E-1
1,389718E+2	1,803948E-1
1,387133E+2	1,794892E-1
1,384759E+2	1,785752E-1
1,382349E+2	1,778836E-1
1,380474E+2	1,772785E-1
1,377911E+2	1,765445E-1
1,375246E+2	1,757869E-1
1,372699E+2	1,749621E-1
1,370314E+2	1,741401E-1
1,368301E+2	1,733309E-1
1,366005E+2	1,725491E-1
1,363845E+2	1,717976E-1
1,358465E+2	1,701944E-1
1,356208E+2	1,694671E-1
1,354296E+2	1,685988E-1
1,349901E+2	1,669751E-1
1,347233E+2	1,662442E-1
1,344656E+2	1,654521E-1
1,342244E+2	1,647675E-1
1,340084E+2	1,639147E-1
1,337989E+2	1,631800E-1
1,335802E+2	1,624355E-1
1,333185E+2	1,617499E-1
1,330645E+2	1,609723E-1
1,328428E+2	1,602493E-1
1,326383E+2	1,595786E-1
1,324615E+2	1,588845E-1
1,322340E+2	1,583350E-1
1,319921E+2	1,576851E-1
1,317372E+2	1,569306E-1
1,314990E+2	1,561668E-1
1,312971E+2	1,553501E-1
1,311073E+2	1,547111E-1
1,308906E+2	1,540072E-1
1,306442E+2	1,532870E-1
1,304057E+2	1,526519E-1
1,301901E+2	1,519466E-1
1,300160E+2	1,512630E-1
1,298039E+2	1,505701E-1
1,296182E+2	1,498216E-1
1,293661E+2	1,491707E-1
1,291244E+2	1,484863E-1
1,289166E+2	1,478380E-1
1,287336E+2	1,471665E-1
1,285297E+2	1,463959E-1
1,283413E+2	1,457887E-1
1,280980E+2	1,450597E-1
1,278636E+2	1,444030E-1
1,276514E+2	1,437504E-1
1,274681E+2	1,430642E-1
1,272887E+2	1,424488E-1
1,271005E+2	1,417818E-1
1,268837E+2	1,411735E-1
1,266397E+2	1,405116E-1
1,264344E+2	1,398892E-1
1,262409E+2	1,392854E-1
1,260762E+2	1,386166E-1
1,258925E+2	1,379293E-1
1,256679E+2	1,372530E-1
1,254349E+2	1,366618E-1
1,252366E+2	1,360699E-1
1,250643E+2	1,354017E-1
1,248872E+2	1,348071E-1
1,247131E+2	1,341359E-1
1,244814E+2	1,335015E-1
1,242449E+2	1,328910E-1
1,240561E+2	1,321974E-1
1,238700E+2	1,315607E-1
1,237086E+2	1,309355E-1
1,235292E+2	1,302405E-1
1,233274E+2	1,294847E-1
1,230905E+2	1,288250E-1
1,228879E+2	1,281835E-1
1,227090E+2	1,275704E-1
1,225693E+2	1,269595E-1
1,223826E+2	1,264076E-1
1,222774E+2	1,257937E-1
1,219641E+2	1,251879E-1
1,217656E+2	1,246982E-1
1,217224E+2	1,240645E-1
1,214454E+2	1,233638E-1
1,212586E+2	1,229535E-1
1,208351E+2	1,219672E-1
1,206403E+2	1,228041E-1
1,204930E+2	1,232876E-1
1,203140E+2	1,230733E-1
1,201778E+2	1,226379E-1
1,199804E+2	1,221781E-1
1,197670E+2	1,216083E-1
1,195765E+2	1,211354E-1
1,194121E+2	1,206177E-1
1,192403E+2	1,201502E-1
1,191004E+2	1,196608E-1
1,189069E+2	1,191216E-1
1,187000E+2	1,186063E-1
1,185099E+2	1,180706E-1
1,183574E+2	1,175715E-1
1,182127E+2	1,170471E-1
1,180584E+2	1,164985E-1
1,178831E+2	1,158884E-1
1,176706E+2	1,153735E-1
1,174842E+2	1,148759E-1
1,173177E+2	1,143656E-1
1,171862E+2	1,138620E-1
1,170362E+2	1,132297E-1
1,168724E+2	1,127163E-1
1,166676E+2	1,122277E-1
1,164804E+2	1,117990E-1
1,163320E+2	1,113042E-1
1,161897E+2	1,107821E-1
1,160597E+2	1,102622E-1
1,158808E+2	1,097332E-1
1,156745E+2	1,092344E-1
1,154977E+2	1,087093E-1
1,153331E+2	1,080916E-1
1,151958E+2	1,076338E-1
1,150704E+2	1,070913E-1
1,149152E+2	1,065950E-1
1,147096E+2	1,061007E-1
1,145229E+2	1,055248E-1
1,143549E+2	1,050044E-1
1,142352E+2	1,043989E-1
1,140794E+2	1,038955E-1
1,139368E+2	1,034152E-1
1,137264E+2	1,028520E-1
1,135480E+2	1,025025E-1
1,134028E+2	1,024075E-1
1,132988E+2	1,020703E-1
1,131604E+2	1,015887E-1
1,130265E+2	1,011535E-1
1,128379E+2	1,006633E-1
1,126565E+2	1,001411E-1
1,125086E+2	9,968938E-2
1,123863E+2	9,930047E-2
1,122619E+2	9,878193E-2
1,121203E+2	9,829707E-2
1,119476E+2	9,782700E-2
1,117639E+2	9,743302E-2
1,116199E+2	9,700341E-2
1,114849E+2	9,648254E-2
1,113849E+2	9,598245E-2
1,112563E+2	9,552698E-2
1,110791E+2	9,512167E-2
1,108982E+2	9,470313E-2
1,107487E+2	9,427190E-2
1,106269E+2	9,371747E-2
1,105041E+2	9,322028E-2
1,103795E+2	9,286046E-2
1,102027E+2	9,242682E-2
1,100212E+2	9,195766E-2
1,098858E+2	9,148680E-2
1,097582E+2	9,106736E-2
1,096439E+2	9,063706E-2
1,095141E+2	9,020132E-2
1,093530E+2	8,971408E-2
1,091756E+2	8,930197E-2
1,090385E+2	8,885368E-2
1,089148E+2	8,838232E-2
1,088297E+2	8,793556E-2
1,086969E+2	8,742439E-2
1,085419E+2	8,694974E-2
1,083713E+2	8,654657E-2
1,082266E+2	8,610545E-2
1,080956E+2	8,573281E-2
1,080265E+2	8,532761E-2
1,077582E+2	8,444139E-2
1,075680E+2	8,403736E-2
1,074303E+2	8,362324E-2
1,073287E+2	8,325529E-2
1,072293E+2	8,280367E-2
1,071143E+2	8,236266E-2
1,069690E+2	8,202768E-2
1,068067E+2	8,166582E-2
1,066681E+2	8,124368E-2
1,065704E+2	8,087041E-2
1,064438E+2	8,046349E-2
1,063623E+2	8,008360E-2
1,062063E+2	7,973046E-2
1,060416E+2	7,926572E-2
1,059045E+2	7,887678E-2
1,057988E+2	7,849112E-2
1,056832E+2	7,810051E-2
1,055863E+2	7,773413E-2
1,054519E+2	7,734117E-2
1,052877E+2	7,700234E-2
1,051669E+2	7,663014E-2
1,050595E+2	7,627915E-2
1,049771E+2	7,584679E-2
1,048793E+2	7,550764E-2
1,047591E+2	7,505899E-2
1,045874E+2	7,470844E-2
1,044494E+2	7,432691E-2
1,043470E+2	7,394837E-2
1,042543E+2	7,358456E-2
1,041705E+2	7,318304E-2
1,040426E+2	7,275994E-2
1,038687E+2	7,241153E-2
1,037340E+2	7,202761E-2
1,036392E+2	7,165377E-2
1,035445E+2	7,133821E-2
1,034826E+2	7,094464E-2
1,033490E+2	7,057510E-2
1,031837E+2	7,026718E-2
1,030554E+2	6,991057E-2
1,029418E+2	6,946810E-2
1,028603E+2	6,908645E-2
1,027681E+2	6,881846E-2
1,026637E+2	6,843853E-2
1,024845E+2	6,810264E-2
1,023598E+2	6,774376E-2
1,022477E+2	6,742421E-2
1,021895E+2	6,716992E-2
1,020835E+2	6,685930E-2
1,019855E+2	6,654457E-2
1,018124E+2	6,625939E-2
1,016877E+2	6,590467E-2
1,016043E+2	6,561220E-2
1,015269E+2	6,523052E-2
1,014428E+2	6,484994E-2
1,013432E+2	6,449863E-2
1,011893E+2	6,419632E-2
1,010515E+2	6,382405E-2
1,009733E+2	6,352348E-2
1,008652E+2	6,319858E-2
1,008069E+2	6,287116E-2
1,007047E+2	6,255802E-2
1,005636E+2	6,217846E-2
1,004206E+2	6,175612E-2
1,003140E+2	6,144632E-2
1,002275E+2	6,105194E-2
1,001710E+2	6,069051E-2
1,000700E+2	6,036899E-2
9,992081E+1	6,009826E-2
9,979398E+1	5,974677E-2
9,969277E+1	5,958018E-2
9,963355E+1	5,959844E-2
9,956125E+1	5,965017E-2
9,947579E+1	5,943452E-2
9,933480E+1	5,911299E-2
9,919803E+1	5,887051E-2
9,910501E+1	5,853311E-2
9,903923E+1	5,829582E-2
9,898239E+1	5,800652E-2
9,889948E+1	5,774196E-2
9,876024E+1	5,751800E-2
9,861245E+1	5,727484E-2
9,852625E+1	5,696445E-2
9,844901E+1	5,663419E-2
9,840492E+1	5,634589E-2
9,830529E+1	5,601727E-2
9,818958E+1	5,581122E-2
9,803505E+1	5,550851E-2
9,792778E+1	5,515529E-2
9,786541E+1	5,489034E-2
9,781599E+1	5,456395E-2
9,773235E+1	5,427607E-2
9,759593E+1	5,396975E-2
9,747051E+1	5,363891E-2
9,737170E+1	5,336364E-2
9,732482E+1	5,309427E-2
9,724338E+1	5,273817E-2
9,719931E+1	5,243142E-2
9,705306E+1	5,230139E-2
9,691976E+1	5,203149E-2
9,683015E+1	5,172923E-2
9,677333E+1	5,150731E-2
9,670218E+1	5,122990E-2
9,663678E+1	5,084859E-2
9,651566E+1	5,047491E-2
9,638759E+1	5,029343E-2
9,630449E+1	5,002928E-2
9,623688E+1	4,976984E-2
9,618729E+1	4,934977E-2
9,612516E+1	4,900964E-2
9,602986E+1	4,873654E-2
9,588543E+1	4,843940E-2
9,579497E+1	4,822537E-2
9,573115E+1	4,791213E-2
9,569092E+1	4,766268E-2
9,563875E+1	4,743740E-2
9,554181E+1	4,717642E-2
9,540620E+1	4,691004E-2
9,531803E+1	4,663032E-2
9,526262E+1	4,641985E-2
9,520448E+1	4,624967E-2
9,516579E+1	4,592892E-2
9,504780E+1	4,569907E-2
9,490980E+1	4,545831E-2
9,482681E+1	4,521509E-2
9,475538E+1	4,498218E-2
9,470046E+1	4,481123E-2
9,456121E+1	4,435140E-2
9,443686E+1	4,413378E-2
9,434214E+1	4,387011E-2
9,427279E+1	4,360074E-2
9,423404E+1	4,336979E-2
9,418641E+1	4,312372E-2
9,409921E+1	4,290937E-2
9,397356E+1	4,269593E-2
9,387701E+1	4,252330E-2
9,380475E+1	4,232594E-2
9,379655E+1	4,210322E-2
9,373145E+1	4,183455E-2
9,365247E+1	4,157467E-2
9,352966E+1	4,143021E-2
9,343166E+1	4,134846E-2
9,348773E+1	4,102874E-2
9,333251E+1	4,073904E-2
9,330093E+1	4,069866E-2
9,321205E+1	4,061920E-2
9,308149E+1	4,042024E-2
9,298617E+1	4,025351E-2
9,292026E+1	3,996658E-2
9,287297E+1	3,978208E-2
9,284781E+1	3,953090E-2
9,276870E+1	3,930803E-2
9,265842E+1	3,906692E-2
9,255080E+1	3,885312E-2
9,248697E+1	3,870773E-2
9,244618E+1	3,850729E-2
9,240202E+1	3,826440E-2
9,234437E+1	3,801924E-2
9,220623E+1	3,779058E-2
9,212676E+1	3,756431E-2
9,205724E+1	3,737364E-2
9,203199E+1	3,712399E-2
9,197845E+1	3,693614E-2
9,192848E+1	3,670860E-2
9,181049E+1	3,652791E-2
9,170179E+1	3,637585E-2
9,163945E+1	3,620732E-2
9,161605E+1	3,595198E-2
9,156680E+1	3,575376E-2
9,152057E+1	3,560376E-2
9,140902E+1	3,542178E-2
9,129864E+1	3,517572E-2
9,124155E+1	3,486143E-2
9,121572E+1	3,471141E-2
9,117394E+1	3,447122E-2
9,113900E+1	3,430109E-2
9,101654E+1	3,414919E-2
9,092257E+1	3,392106E-2
9,083707E+1	3,360989E-2
9,080749E+1	3,345356E-2
9,076977E+1	3,323476E-2
9,065458E+1	3,306262E-2
9,054105E+1	3,288632E-2
9,049766E+1	3,274772E-2
9,045780E+1	3,260888E-2
9,044419E+1	3,251337E-2
9,046357E+1	3,243686E-2
9,030198E+1	3,224484E-2
9,018694E+1	3,216172E-2
9,011954E+1	3,197398E-2
9,007640E+1	3,182665E-2
9,008892E+1	3,162015E-2
9,003931E+1	3,148425E-2
8,995690E+1	3,136781E-2
8,984174E+1	3,122243E-2
8,977255E+1	3,099285E-2
8,972912E+1	3,090607E-2
8,973332E+1	3,075960E-2
8,968747E+1	3,052131E-2
8,959995E+1	3,040095E-2
8,949195E+1	3,023030E-2
8,943242E+1	3,007466E-2
8,942017E+1	2,988806E-2
8,937517E+1	2,971014E-2
8,926829E+1	2,943068E-2
8,916545E+1	2,923146E-2
8,909530E+1	2,908434E-2
8,907902E+1	2,887403E-2
8,903128E+1	2,867862E-2
8,903382E+1	2,852546E-2
8,893706E+1	2,829080E-2
8,884222E+1	2,801533E-2
8,878036E+1	2,782386E-2
8,875348E+1	2,771740E-2
8,872596E+1	2,751378E-2
8,870247E+1	2,735842E-2
8,862777E+1	2,719012E-2
8,851790E+1	2,706579E-2
8,847061E+1	2,691625E-2
8,842358E+1	2,674867E-2
8,843135E+1	2,655318E-2
8,838520E+1	2,637837E-2
8,831665E+1	2,622649E-2
8,820595E+1	2,613262E-2
8,814302E+1	2,599505E-2
8,809175E+1	2,587254E-2
8,811700E+1	2,570492E-2
8,807553E+1	2,553027E-2
8,801934E+1	2,541891E-2
8,791705E+1	2,523892E-2
8,784344E+1	2,511420E-2
8,781987E+1	2,488769E-2
8,780271E+1	2,446867E-2
8,778828E+1	2,382717E-2
8,772567E+1	2,296057E-2
8,763649E+1	2,185191E-2
8,754409E+1	2,020336E-2
8,752656E+1	1,790036E-2
8,748853E+1	1,483487E-2
8,749601E+1	1,138094E-2
8,743706E+1	7,141444E-3
8,734774E+1	2,446008E-3
8,728042E+1	-2,852030E-3
8,724239E+1	-8,047965E-3
8,722089E+1	-1,386961E-2
8,720444E+1	-2,007151E-2
8,714894E+1	-2,659153E-2
8,705822E+1	-3,342743E-2
8,699240E+1	-4,044448E-2
8,696320E+1	-4,801376E-2
8,696021E+1	-5,583662E-2
8,694791E+1	-6,400062E-2
8,690968E+1	-7,214132E-2
8,680700E+1	-8,101112E-2
8,673042E+1	-9,013533E-2
8,670144E+1	-9,957666E-2
8,668523E+1	-1,089971E-1
8,668227E+1	-1,181390E-1
8,664304E+1	-1,290674E-1
8,654212E+1	-1,393788E-1
8,646228E+1	-1,503213E-1
8,644717E+1	-1,613657E-1
8,641604E+1	-1,729283E-1
8,643961E+1	-1,855383E-1
8,639572E+1	-1,983655E-1
8,632132E+1	-2,126245E-1
8,623295E+1	-2,274637E-1
8,618661E+1	-2,436383E-1
8,617057E+1	-2,618758E-1
8,617840E+1	-2,820438E-1
8,614296E+1	-3,033371E-1
8,605679E+1	-3,269269E-1
8,598783E+1	-3,544309E-1
8,595090E+1	-3,849353E-1
8,595310E+1	-4,170426E-1
8,592694E+1	-4,524051E-1
8,591104E+1	-4,920325E-1
8,582921E+1	-5,321875E-1
8,574886E+1	-5,753030E-1
8,571494E+1	-6,172990E-1
8,571023E+1	-6,587791E-1
8,569764E+1	-6,998517E-1
8,568793E+1	-7,383527E-1
8,559664E+1	-7,728837E-1
8,552148E+1	-8,047085E-1
8,549689E+1	-8,338848E-1
8,547708E+1	-8,615646E-1
8,548676E+1	-8,858144E-1
8,545827E+1	-9,088320E-1
8,539154E+1	-9,289761E-1
8,530051E+1	-9,475927E-1
8,525956E+1	-9,651120E-1
8,523737E+1	-9,804759E-1
8,526125E+1	-9,950956E-1
8,524358E+1	-1,007893E+0
8,517015E+1	-1,019671E+0
8,509025E+1	-1,030737E+0
8,504641E+1	-1,040663E+0
8,505038E+1	-1,050047E+0
8,502702E+1	-1,058620E+0
8,503430E+1	-1,066096E+0
8,496166E+1	-1,073221E+0
8,486878E+1	-1,080067E+0
8,484144E+1	-1,086185E+0
8,483714E+1	-1,091823E+0
8,483764E+1	-1,097310E+0
8,482771E+1	-1,102387E+0
8,475702E+1	-1,106811E+0
8,466814E+1	-1,111205E+0
8,464092E+1	-1,115237E+0
8,462501E+1	-1,119027E+0
8,465201E+1	-1,122723E+0
8,462558E+1	-1,126200E+0
8,455680E+1	-1,129329E+0
8,447283E+1	-1,132296E+0
8,443660E+1	-1,135146E+0
8,441271E+1	-1,137843E+0
8,444179E+1	-1,140207E+0
8,443384E+1	-1,142653E+0
8,438536E+1	-1,144995E+0
8,429038E+1	-1,147040E+0
8,424835E+1	-1,149243E+0
8,424426E+1	-1,151197E+0
8,424780E+1	-1,153118E+0
8,424715E+1	-1,154858E+0
8,419818E+1	-1,156568E+0
8,411928E+1	-1,158246E+0
8,405080E+1	-1,159710E+0
8,406309E+1	-1,161275E+0
8,404086E+1	-1,162711E+0
8,406478E+1	-1,164099E+0
8,401884E+1	-1,165371E+0
8,392403E+1	-1,166696E+0
8,389203E+1	-1,167997E+0
8,386723E+1	-1,169104E+0
8,388546E+1	-1,170298E+0
8,387885E+1	-1,171389E+0
8,384162E+1	-1,172406E+0
8,373806E+1	-1,173466E+0
8,370727E+1	-1,174456E+0
8,369258E+1	-1,175427E+0
8,372156E+1	-1,176324E+0
8,370671E+1	-1,177280E+0
8,368778E+1	-1,178218E+0
8,357911E+1	-1,178903E+0
8,353809E+1	-1,179747E+0
8,352575E+1	-1,180557E+0
8,355014E+1	-1,181321E+0
8,353990E+1	-1,182059E+0
8,348769E+1	-1,182931E+0
8,347323E+1	-1,183613E+0
8,344447E+1	-1,184193E+0
8,335870E+1	-1,184887E+0
8,331154E+1	-1,185511E+0
8,331647E+1	-1,186198E+0
8,331593E+1	-1,186798E+0
8,331120E+1	-1,187268E+0
8,328344E+1	-1,187821E+0
8,321497E+1	-1,188516E+0
8,314155E+1	-1,189013E+0
8,315758E+1	-1,189555E+0
8,314038E+1	-1,190046E+0
8,316851E+1	-1,190478E+0
8,313179E+1	-1,190947E+0
8,306581E+1	-1,191348E+0
8,301548E+1	-1,191834E+0
8,299548E+1	-1,192286E+0
8,300001E+1	-1,192740E+0
8,300631E+1	-1,193146E+0
8,297673E+1	-1,193554E+0
8,290984E+1	-1,193948E+0
8,286061E+1	-1,194392E+0
8,284970E+1	-1,194782E+0
8,286972E+1	-1,195157E+0
8,286174E+1	-1,195529E+0
8,285368E+1	-1,195927E+0
8,275990E+1	-1,196256E+0
8,271399E+1	-1,196647E+0
8,269797E+1	-1,196953E+0
8,272160E+1	-1,197283E+0
8,271708E+1	-1,197735E+0
8,270169E+1	-1,197997E+0
8,261529E+1	-1,198348E+0
8,256294E+1	-1,198576E+0
8,257419E+1	-1,198937E+0
8,256033E+1	-1,199230E+0
8,258973E+1	-1,199502E+0
8,256928E+1	-1,199779E+0
8,251294E+1	-1,200103E+0
8,244668E+1	-1,200395E+0
8,242601E+1	-1,200647E+0
8,242510E+1	-1,200885E+0
8,244967E+1	-1,201197E+0
8,243440E+1	-1,201629E+0
8,237025E+1	-1,201929E+0
8,231243E+1	-1,202164E+0
8,228930E+1	-1,202380E+0
8,230942E+1	-1,202605E+0
8,230292E+1	-1,202827E+0
8,231304E+1	-1,203030E+0
8,225050E+1	-1,203307E+0
8,217765E+1	-1,203512E+0
