8,152469E+1	-4,060537E-1
8,157742E+1	-4,059713E-1
8,163762E+1	-4,058889E-1
8,164639E+1	-4,058059E-1
8,163017E+1	-4,056817E-1
8,164656E+1	-4,055804E-1
8,168075E+1	-4,055209E-1
8,174867E+1	-4,053803E-1
8,180248E+1	-4,052857E-1
8,183064E+1	-4,051628E-1
8,179024E+1	-4,050824E-1
8,178927E+1	-4,049842E-1
8,183357E+1	-4,048617E-1
8,188451E+1	-4,047146E-1
8,193852E+1	-4,045859E-1
8,196211E+1	-4,045687E-1
8,192397E+1	-4,044411E-1
8,192707E+1	-4,043486E-1
8,197947E+1	-4,042596E-1
8,200448E+1	-4,041205E-1
8,209165E+1	-4,040250E-1
8,209898E+1	-4,039083E-1
8,208475E+1	-4,037837E-1
8,207105E+1	-4,037465E-1
8,210111E+1	-4,036602E-1
8,213786E+1	-4,035173E-1
8,221438E+1	-4,034064E-1
8,222493E+1	-4,032957E-1
8,220332E+1	-4,031877E-1
8,219934E+1	-4,031225E-1
8,222102E+1	-4,030227E-1
8,228453E+1	-4,028982E-1
8,232961E+1	-4,028347E-1
8,235695E+1	-4,027176E-1
8,233267E+1	-4,026000E-1
8,231063E+1	-4,025675E-1
8,233632E+1	-4,024637E-1
8,239040E+1	-4,023118E-1
8,244869E+1	-4,021427E-1
8,248431E+1	-4,019420E-1
8,244936E+1	-4,017809E-1
8,242948E+1	-4,016785E-1
8,245937E+1	-4,016200E-1
8,250056E+1	-4,014896E-1
8,258082E+1	-4,013962E-1
8,260081E+1	-4,012805E-1
8,259396E+1	-4,011839E-1
8,255120E+1	-4,010674E-1
8,256203E+1	-4,010050E-1
8,259630E+1	-4,009275E-1
8,268425E+1	-4,007953E-1
8,271116E+1	-4,007162E-1
8,267041E+1	-4,005922E-1
8,266203E+1	-4,005161E-1
8,267284E+1	-4,003662E-1
8,274169E+1	-4,002963E-1
8,277298E+1	-4,001787E-1
8,283077E+1	-4,000385E-1
8,278508E+1	-3,999882E-1
8,276699E+1	-3,998643E-1
8,278667E+1	-3,997350E-1
8,284105E+1	-3,996660E-1
8,287754E+1	-3,996061E-1
8,292608E+1	-3,995013E-1
8,288859E+1	-3,993862E-1
8,287384E+1	-3,992973E-1
8,290158E+1	-3,991888E-1
8,294173E+1	-3,990402E-1
8,300581E+1	-3,989909E-1
8,303033E+1	-3,989705E-1
8,301839E+1	-3,988101E-1
8,298256E+1	-3,986625E-1
8,299432E+1	-3,986333E-1
8,302308E+1	-3,984907E-1
8,310944E+1	-3,983181E-1
8,313835E+1	-3,982369E-1
8,314569E+1	-3,982070E-1
8,310082E+1	-3,980680E-1
8,310191E+1	-3,980397E-1
8,315189E+1	-3,979250E-1
8,320438E+1	-3,978419E-1
8,325244E+1	-3,977363E-1
8,324722E+1	-3,976005E-1
8,322007E+1	-3,975141E-1
8,320537E+1	-3,973556E-1
8,326330E+1	-3,973072E-1
8,329141E+1	-3,972094E-1
8,335752E+1	-3,971399E-1
8,335981E+1	-3,969910E-1
8,331041E+1	-3,968968E-1
8,332998E+1	-3,968295E-1
8,335345E+1	-3,967775E-1
8,341836E+1	-3,966152E-1
8,345991E+1	-3,965169E-1
8,346115E+1	-3,964339E-1
8,343139E+1	-3,962890E-1
8,343398E+1	-3,961653E-1
8,345866E+1	-3,960727E-1
8,352461E+1	-3,960023E-1
8,356914E+1	-3,959254E-1
8,358856E+1	-3,958063E-1
8,353645E+1	-3,957023E-1
8,353242E+1	-3,955672E-1
8,357092E+1	-3,954442E-1
8,362193E+1	-3,953759E-1
8,367628E+1	-3,953055E-1
8,367831E+1	-3,951944E-1
8,363387E+1	-3,950934E-1
8,363902E+1	-3,949682E-1
8,369134E+1	-3,949185E-1
8,371331E+1	-3,947710E-1
8,378897E+1	-3,946895E-1
8,378915E+1	-3,945400E-1
8,376612E+1	-3,944310E-1
8,375274E+1	-3,943443E-1
8,378161E+1	-3,942896E-1
8,381728E+1	-3,941938E-1
8,389086E+1	-3,940870E-1
8,388707E+1	-3,939759E-1
8,386732E+1	-3,939039E-1
8,386870E+1	-3,937599E-1
8,388778E+1	-3,936502E-1
8,394620E+1	-3,935619E-1
8,399697E+1	-3,933932E-1
8,400398E+1	-3,932755E-1
8,398019E+1	-3,931521E-1
8,396603E+1	-3,930769E-1
8,398626E+1	-3,929613E-1
8,404997E+1	-3,929602E-1
8,409070E+1	-3,928544E-1
8,411491E+1	-3,927449E-1
8,408102E+1	-3,926384E-1
8,406699E+1	-3,925435E-1
8,411025E+1	-3,924514E-1
8,414803E+1	-3,923541E-1
8,420855E+1	-3,922659E-1
8,422808E+1	-3,921287E-1
8,421332E+1	-3,920072E-1
8,418448E+1	-3,919156E-1
8,421357E+1	-3,917678E-1
8,424589E+1	-3,916699E-1
8,431855E+1	-3,915943E-1
8,434276E+1	-3,915120E-1
8,432677E+1	-3,914373E-1
8,430570E+1	-3,913124E-1
8,432160E+1	-3,912096E-1
8,438016E+1	-3,911148E-1
8,441812E+1	-3,909690E-1
8,446363E+1	-3,908895E-1
8,443980E+1	-3,907658E-1
8,441882E+1	-3,907046E-1
8,443201E+1	-3,905692E-1
8,450572E+1	-3,904792E-1
8,453655E+1	-3,903826E-1
8,457988E+1	-3,903181E-1
8,454742E+1	-3,901123E-1
8,452798E+1	-3,900318E-1
8,455315E+1	-3,899111E-1
8,460768E+1	-3,898404E-1
8,465099E+1	-3,897252E-1
8,469462E+1	-3,895794E-1
8,465232E+1	-3,894952E-1
8,463050E+1	-3,893936E-1
8,467328E+1	-3,893049E-1
8,471233E+1	-3,892007E-1
8,478415E+1	-3,890730E-1
8,481760E+1	-3,889656E-1
8,482267E+1	-3,887622E-1
8,477328E+1	-3,887261E-1
8,478290E+1	-3,886364E-1
8,483808E+1	-3,885250E-1
8,490498E+1	-3,884103E-1
8,493570E+1	-3,883373E-1
8,491540E+1	-3,882646E-1
8,489450E+1	-3,881678E-1
8,490846E+1	-3,880515E-1
8,495977E+1	-3,879284E-1
8,501343E+1	-3,877802E-1
8,506031E+1	-3,876017E-1
8,503077E+1	-3,875517E-1
8,502721E+1	-3,873688E-1
8,509049E+1	-3,872896E-1
8,511923E+1	-3,871466E-1
8,518689E+1	-3,870432E-1
8,516804E+1	-3,869124E-1
8,515266E+1	-3,867894E-1
8,516686E+1	-3,866983E-1
8,520747E+1	-3,866082E-1
8,526370E+1	-3,864676E-1
8,530934E+1	-3,863192E-1
8,528989E+1	-3,862539E-1
8,526351E+1	-3,861729E-1
8,528469E+1	-3,860130E-1
8,531888E+1	-3,858950E-1
8,539826E+1	-3,858022E-1
8,543322E+1	-3,856882E-1
8,546222E+1	-3,855673E-1
8,540132E+1	-3,854744E-1
8,541348E+1	-3,853692E-1
8,545394E+1	-3,852854E-1
8,552649E+1	-3,851127E-1
8,555948E+1	-3,850196E-1
8,556382E+1	-3,849533E-1
8,554265E+1	-3,848107E-1
8,552871E+1	-3,847478E-1
8,558344E+1	-3,846548E-1
8,562763E+1	-3,845425E-1
8,569965E+1	-3,843616E-1
8,571231E+1	-3,842172E-1
8,567239E+1	-3,841142E-1
8,568508E+1	-3,840821E-1
8,576067E+1	-3,838782E-1
8,582049E+1	-3,837110E-1
8,584591E+1	-3,836203E-1
8,579431E+1	-3,834988E-1
8,581546E+1	-3,834173E-1
8,583820E+1	-3,832846E-1
8,591962E+1	-3,831308E-1
8,595603E+1	-3,830097E-1
8,598458E+1	-3,829672E-1
8,593492E+1	-3,828622E-1
8,594414E+1	-3,826945E-1
8,597334E+1	-3,825429E-1
8,604841E+1	-3,825072E-1
8,612619E+1	-3,822596E-1
8,608665E+1	-3,821495E-1
8,610690E+1	-3,820292E-1
8,616072E+1	-3,819495E-1
8,620234E+1	-3,818334E-1
8,626523E+1	-3,817146E-1
8,625434E+1	-3,815682E-1
8,624560E+1	-3,814582E-1
8,622244E+1	-3,813841E-1
8,626071E+1	-3,812760E-1
8,629807E+1	-3,811989E-1
8,637322E+1	-3,810681E-1
8,639638E+1	-3,809168E-1
8,638304E+1	-3,808005E-1
8,637020E+1	-3,806512E-1
8,638486E+1	-3,805419E-1
8,645564E+1	-3,804269E-1
8,650310E+1	-3,802775E-1
8,654944E+1	-3,802345E-1
8,650731E+1	-3,801151E-1
8,650260E+1	-3,799621E-1
8,652494E+1	-3,798252E-1
8,660636E+1	-3,796783E-1
8,664494E+1	-3,795837E-1
8,669201E+1	-3,794435E-1
8,665560E+1	-3,793826E-1
8,664824E+1	-3,793040E-1
8,668030E+1	-3,791778E-1
8,673817E+1	-3,790224E-1
8,678754E+1	-3,788682E-1
8,683816E+1	-3,787238E-1
8,679556E+1	-3,786812E-1
8,678468E+1	-3,785344E-1
8,683154E+1	-3,783854E-1
8,686797E+1	-3,783288E-1
8,694403E+1	-3,781950E-1
8,698218E+1	-3,780888E-1
8,698655E+1	-3,779933E-1
8,695057E+1	-3,778792E-1
8,696529E+1	-3,777464E-1
8,702487E+1	-3,775921E-1
8,709158E+1	-3,774807E-1
8,713387E+1	-3,774193E-1
8,712293E+1	-3,771865E-1
8,710452E+1	-3,770968E-1
8,711421E+1	-3,769593E-1
8,718119E+1	-3,768048E-1
8,721415E+1	-3,767122E-1
8,728002E+1	-3,765289E-1
8,727895E+1	-3,764539E-1
8,724247E+1	-3,763710E-1
8,727369E+1	-3,762158E-1
8,731880E+1	-3,760322E-1
8,736254E+1	-3,759137E-1
8,743410E+1	-3,757605E-1
8,742336E+1	-3,756628E-1
8,740176E+1	-3,755881E-1
8,743021E+1	-3,754188E-1
8,747074E+1	-3,753061E-1
8,754251E+1	-3,751830E-1
8,759251E+1	-3,750704E-1
8,763091E+1	-3,749048E-1
8,759596E+1	-3,747902E-1
8,760920E+1	-3,746677E-1
8,765361E+1	-3,745628E-1
8,771958E+1	-3,744391E-1
8,777465E+1	-3,743295E-1
8,776169E+1	-3,742062E-1
8,774116E+1	-3,740345E-1
8,776003E+1	-3,739095E-1
8,782679E+1	-3,737908E-1
8,785836E+1	-3,736517E-1
8,793405E+1	-3,735432E-1
8,792878E+1	-3,733913E-1
8,791601E+1	-3,732471E-1
8,792053E+1	-3,730972E-1
8,797488E+1	-3,729927E-1
8,801787E+1	-3,728688E-1
8,808962E+1	-3,727309E-1
8,810707E+1	-3,725930E-1
8,807066E+1	-3,724059E-1
8,808766E+1	-3,722420E-1
8,811889E+1	-3,720722E-1
8,819534E+1	-3,719653E-1
8,824002E+1	-3,718457E-1
8,826525E+1	-3,716946E-1
8,821702E+1	-3,715321E-1
8,823866E+1	-3,713999E-1
8,827338E+1	-3,713033E-1
8,835955E+1	-3,711435E-1
8,839853E+1	-3,709948E-1
8,843927E+1	-3,708655E-1
8,838728E+1	-3,707145E-1
8,840172E+1	-3,705413E-1
8,841670E+1	-3,704638E-1
8,847083E+1	-3,703141E-1
8,856688E+1	-3,700812E-1
8,859734E+1	-3,699723E-1
8,856049E+1	-3,698368E-1
8,855552E+1	-3,696569E-1
8,861172E+1	-3,694502E-1
8,864459E+1	-3,693071E-1
8,873367E+1	-3,692014E-1
8,875479E+1	-3,690394E-1
8,875332E+1	-3,688555E-1
8,873612E+1	-3,687152E-1
8,876046E+1	-3,685944E-1
8,881249E+1	-3,683663E-1
8,888540E+1	-3,682662E-1
8,892584E+1	-3,680790E-1
8,888385E+1	-3,679185E-1
8,889413E+1	-3,677834E-1
8,892159E+1	-3,676679E-1
8,900780E+1	-3,674551E-1
8,905053E+1	-3,672898E-1
8,909371E+1	-3,670652E-1
8,905871E+1	-3,669580E-1
8,905847E+1	-3,667567E-1
8,909539E+1	-3,666179E-1
8,916035E+1	-3,664388E-1
8,921333E+1	-3,663188E-1
8,926418E+1	-3,661404E-1
8,921954E+1	-3,659453E-1
8,921731E+1	-3,658092E-1
8,926854E+1	-3,656532E-1
8,931544E+1	-3,654549E-1
8,940589E+1	-3,652059E-1
8,943062E+1	-3,650135E-1
8,942828E+1	-3,648661E-1
8,940415E+1	-3,647316E-1
8,942600E+1	-3,645173E-1
8,947122E+1	-3,643197E-1
8,956780E+1	-3,641664E-1
8,960461E+1	-3,639925E-1
8,960722E+1	-3,637496E-1
8,958079E+1	-3,635277E-1
8,959784E+1	-3,633730E-1
8,964483E+1	-3,632003E-1
8,972824E+1	-3,629987E-1
8,977661E+1	-3,627374E-1
8,976862E+1	-3,625259E-1
8,975265E+1	-3,623190E-1
8,977422E+1	-3,621463E-1
8,983731E+1	-3,618940E-1
8,990354E+1	-3,617103E-1
8,995275E+1	-3,614808E-1
8,994325E+1	-3,612863E-1
8,993123E+1	-3,610305E-1
8,994775E+1	-3,608409E-1
9,001181E+1	-3,605849E-1
9,007359E+1	-3,603504E-1
9,013827E+1	-3,601548E-1
9,012756E+1	-3,598657E-1
9,011021E+1	-3,596516E-1
9,011454E+1	-3,594311E-1
9,018524E+1	-3,591638E-1
9,024806E+1	-3,589384E-1
9,030133E+1	-3,586721E-1
9,030486E+1	-3,584197E-1
9,029025E+1	-3,581405E-1
9,030643E+1	-3,578973E-1
9,034975E+1	-3,576155E-1
9,041963E+1	-3,573460E-1
9,047441E+1	-3,570845E-1
9,047796E+1	-3,568018E-1
9,047106E+1	-3,565379E-1
9,048789E+1	-3,563329E-1
9,053693E+1	-3,560156E-1
9,060141E+1	-3,557486E-1
9,065348E+1	-3,554356E-1
9,066575E+1	-3,550632E-1
9,064456E+1	-3,548017E-1
9,066759E+1	-3,544760E-1
9,070745E+1	-3,541186E-1
9,078409E+1	-3,537949E-1
9,083030E+1	-3,533991E-1
9,085162E+1	-3,530520E-1
9,083070E+1	-3,527969E-1
9,084071E+1	-3,524591E-1
9,087382E+1	-3,520826E-1
9,096510E+1	-3,517332E-1
9,100797E+1	-3,513613E-1
9,105131E+1	-3,509241E-1
9,099801E+1	-3,505500E-1
9,102505E+1	-3,502104E-1
9,107613E+1	-3,497585E-1
9,113080E+1	-3,493096E-1
9,119023E+1	-3,489120E-1
9,122924E+1	-3,484982E-1
9,120088E+1	-3,480778E-1
9,120442E+1	-3,476344E-1
9,126043E+1	-3,472208E-1
9,131770E+1	-3,467378E-1
9,137572E+1	-3,462114E-1
9,141593E+1	-3,457007E-1
9,138280E+1	-3,451858E-1
9,138033E+1	-3,447182E-1
9,144045E+1	-3,441449E-1
9,148340E+1	-3,435506E-1
9,157918E+1	-3,429575E-1
9,159258E+1	-3,423961E-1
9,158766E+1	-3,418094E-1
9,158345E+1	-3,411874E-1
9,161026E+1	-3,405886E-1
9,166553E+1	-3,399449E-1
9,172684E+1	-3,393014E-1
9,174908E+1	-3,385556E-1
9,174708E+1	-3,378414E-1
9,174460E+1	-3,371223E-1
9,176892E+1	-3,364045E-1
9,182958E+1	-3,356745E-1
9,190949E+1	-3,348652E-1
9,193363E+1	-3,341039E-1
9,191932E+1	-3,332297E-1
9,193410E+1	-3,323556E-1
9,196215E+1	-3,314947E-1
9,203519E+1	-3,305797E-1
9,208769E+1	-3,296235E-1
9,213261E+1	-3,286923E-1
9,211958E+1	-3,277324E-1
9,211517E+1	-3,266365E-1
9,214649E+1	-3,255539E-1
9,222210E+1	-3,244019E-1
9,228829E+1	-3,232975E-1
9,234032E+1	-3,222204E-1
9,230428E+1	-3,209884E-1
9,230171E+1	-3,196867E-1
9,233889E+1	-3,184244E-1
9,240880E+1	-3,170378E-1
9,247181E+1	-3,155697E-1
9,251856E+1	-3,141808E-1
9,250609E+1	-3,125954E-1
9,249589E+1	-3,110716E-1
9,253272E+1	-3,094952E-1
9,259865E+1	-3,077453E-1
9,265361E+1	-3,059997E-1
9,270872E+1	-3,042169E-1
9,269756E+1	-3,024255E-1
9,267476E+1	-3,004379E-1
9,272346E+1	-2,983874E-1
9,277632E+1	-2,963538E-1
9,285348E+1	-2,941734E-1
9,289907E+1	-2,919651E-1
9,290969E+1	-2,897035E-1
9,288321E+1	-2,872001E-1
9,290772E+1	-2,847164E-1
9,295568E+1	-2,821245E-1
9,304374E+1	-2,794732E-1
9,309387E+1	-2,766122E-1
9,309373E+1	-2,737588E-1
9,308043E+1	-2,708602E-1
9,310545E+1	-2,677798E-1
9,317271E+1	-2,644973E-1
9,321266E+1	-2,614927E-1
9,329113E+1	-2,581147E-1
9,328907E+1	-2,545758E-1
9,326286E+1	-2,510596E-1
9,330163E+1	-2,473389E-1
9,335887E+1	-2,436100E-1
9,344275E+1	-2,397354E-1
9,350749E+1	-2,357627E-1
9,351644E+1	-2,316608E-1
9,349433E+1	-2,276118E-1
9,353238E+1	-2,233248E-1
9,357039E+1	-2,190305E-1
9,366158E+1	-2,144779E-1
9,370193E+1	-2,100799E-1
9,371753E+1	-2,053947E-1
9,369033E+1	-2,009052E-1
9,371684E+1	-1,963247E-1
9,375408E+1	-1,916356E-1
9,385268E+1	-1,869621E-1
9,389698E+1	-1,825700E-1
9,390679E+1	-1,782891E-1
9,388999E+1	-1,739994E-1
9,391235E+1	-1,699944E-1
9,398239E+1	-1,665432E-1
9,402166E+1	-1,633708E-1
9,410196E+1	-1,607185E-1
9,411130E+1	-1,586980E-1
9,410459E+1	-1,571217E-1
9,411310E+1	-1,562685E-1
9,416591E+1	-1,560666E-1
9,429487E+1	-1,577343E-1
9,431673E+1	-1,597377E-1
9,438691E+1	-1,622268E-1
9,431639E+1	-1,654135E-1
9,435441E+1	-1,691828E-1
9,443474E+1	-1,732921E-1
1,097134E+2	-1,779926E-1
9,449164E+1	-1,822924E-1
9,445309E+1	-1,882947E-1
9,448216E+1	-1,942956E-1
9,452207E+1	-2,001807E-1
9,461103E+1	-2,064890E-1
9,465546E+1	-2,126407E-1
9,468543E+1	-2,188706E-1
9,466167E+1	-2,252938E-1
9,474200E+1	-2,330405E-1
9,473788E+1	-2,376444E-1
9,479080E+1	-2,435529E-1
9,485454E+1	-2,493160E-1
9,488574E+1	-2,550779E-1
9,488642E+1	-2,604223E-1
9,487625E+1	-2,657895E-1
9,493044E+1	-2,706708E-1
9,497457E+1	-2,754171E-1
9,505900E+1	-2,799915E-1
9,508790E+1	-2,841318E-1
9,509042E+1	-2,881128E-1
9,508832E+1	-2,917746E-1
9,512686E+1	-2,952310E-1
9,519689E+1	-2,985106E-1
9,524965E+1	-3,014150E-1
9,529060E+1	-3,042515E-1
9,528860E+1	-3,066840E-1
9,531159E+1	-3,089669E-1
9,535383E+1	-3,111038E-1
9,542718E+1	-3,129352E-1
9,548470E+1	-3,146204E-1
9,553425E+1	-3,160787E-1
9,552431E+1	-3,174194E-1
9,551160E+1	-3,186361E-1
9,555723E+1	-3,196929E-1
9,880673E+1	-3,206876E-1
9,569057E+1	-3,222849E-1
9,573606E+1	-3,223367E-1
9,571588E+1	-3,226895E-1
9,570423E+1	-3,231653E-1
9,575183E+1	-3,235587E-1
9,580823E+1	-3,239548E-1
9,588612E+1	-3,242482E-1
9,593522E+1	-3,244079E-1
9,592579E+1	-3,246752E-1
9,592596E+1	-3,248560E-1
9,594846E+1	-3,249402E-1
9,602799E+1	-3,250200E-1
9,607845E+1	-3,250632E-1
9,613518E+1	-3,250748E-1
9,612662E+1	-3,251537E-1
9,612400E+1	-3,251258E-1
9,614289E+1	-3,251088E-1
9,623462E+1	-3,250642E-1
9,628127E+1	-3,250406E-1
9,634170E+1	-3,250168E-1
9,633100E+1	-3,250451E-1
9,632876E+1	-3,249901E-1
9,636671E+1	-3,249340E-1
9,643032E+1	-3,248874E-1
9,648710E+1	-3,248844E-1
9,654859E+1	-3,248496E-1
9,654204E+1	-3,248578E-1
9,653471E+1	-3,247678E-1
9,657364E+1	-3,247641E-1
9,663274E+1	-3,246741E-1
9,667934E+1	-3,245948E-1
9,673228E+1	-3,245767E-1
9,675463E+1	-3,245283E-1
9,672718E+1	-3,244797E-1
9,677591E+1	-3,244476E-1
9,684276E+1	-3,243922E-1
9,690842E+1	-3,243719E-1
9,696678E+1	-3,243324E-1
9,698176E+1	-3,242713E-1
9,692916E+1	-3,242235E-1
9,694330E+1	-3,241588E-1
9,702359E+1	-3,241259E-1
9,708248E+1	-3,240773E-1
9,714202E+1	-3,240317E-1
9,716036E+1	-3,239436E-1
9,713881E+1	-3,238495E-1
9,717344E+1	-3,238257E-1
9,721387E+1	-3,237764E-1
9,729217E+1	-3,236703E-1
9,734921E+1	-3,236093E-1
9,737163E+1	-3,235645E-1
9,733661E+1	-3,235246E-1
9,737531E+1	-3,234658E-1
9,742293E+1	-3,233861E-1
9,750983E+1	-3,233561E-1
9,755603E+1	-3,233318E-1
9,758142E+1	-3,232064E-1
9,755700E+1	-3,231836E-1
9,758045E+1	-3,230729E-1
9,764560E+1	-3,229490E-1
9,770557E+1	-3,229009E-1
9,775546E+1	-3,228704E-1
9,779708E+1	-3,227943E-1
9,779487E+1	-3,226824E-1
9,777902E+1	-3,226229E-1
9,785181E+1	-3,225101E-1
9,789600E+1	-3,224823E-1
9,797255E+1	-3,224450E-1
9,799708E+1	-3,223465E-1
9,799605E+1	-3,223508E-1
9,800493E+1	-3,223225E-1
9,804803E+1	-3,222678E-1
9,811198E+1	-3,221443E-1
9,817238E+1	-3,220772E-1
9,819963E+1	-3,220300E-1
9,819503E+1	-3,219692E-1
9,820715E+1	-3,218303E-1
9,824939E+1	-3,217542E-1
9,832653E+1	-3,217563E-1
9,838587E+1	-3,216909E-1
9,842991E+1	-3,216447E-1
9,841178E+1	-3,216150E-1
9,841613E+1	-3,215637E-1
9,846406E+1	-3,215027E-1
9,852376E+1	-3,214027E-1
9,859314E+1	-3,213104E-1
9,863442E+1	-3,212590E-1
9,861523E+1	-3,212346E-1
9,861261E+1	-3,212018E-1
9,867287E+1	-3,211879E-1
9,871967E+1	-3,211023E-1
9,880908E+1	-3,209980E-1
9,884872E+1	-3,209644E-1
9,883293E+1	-3,208793E-1
9,884370E+1	-3,207398E-1
9,887052E+1	-3,206686E-1
9,894897E+1	-3,206112E-1
9,900431E+1	-3,205527E-1
9,905718E+1	-3,205260E-1
9,903846E+1	-3,205064E-1
9,904211E+1	-3,204661E-1
9,907711E+1	-3,204534E-1
9,916519E+1	-3,203428E-1
9,921346E+1	-3,202904E-1
9,926909E+1	-3,202495E-1
9,924986E+1	-3,202308E-1
9,925358E+1	-3,201027E-1
9,930391E+1	-3,200001E-1
9,936376E+1	-3,199988E-1
9,942305E+1	-3,199879E-1
9,947653E+1	-3,198705E-1
9,946504E+1	-3,197880E-1
9,945939E+1	-3,197857E-1
9,951115E+1	-3,196994E-1
9,955353E+1	-3,196573E-1
9,964135E+1	-3,196052E-1
9,969468E+1	-3,195674E-1
9,970696E+1	-3,194869E-1
9,968911E+1	-3,193722E-1
9,971626E+1	-3,192710E-1
9,978328E+1	-3,192549E-1
9,985308E+1	-3,192611E-1
9,990404E+1	-3,191981E-1
9,990692E+1	-3,191531E-1
9,989032E+1	-3,190481E-1
9,992296E+1	-3,189850E-1
9,999971E+1	-3,189872E-1
1,000577E+2	-3,189796E-1
1,001371E+2	-3,188573E-1
1,001538E+2	-3,188224E-1
1,001319E+2	-3,187222E-1
1,001738E+2	-3,186588E-1
1,002318E+2	-3,186126E-1
1,002953E+2	-3,185369E-1
1,003251E+2	-3,184781E-1
1,003393E+2	-3,184474E-1
1,003088E+2	-3,183987E-1
1,003621E+2	-3,183129E-1
1,004078E+2	-3,182689E-1
1,004932E+2	-3,181717E-1
1,005402E+2	-3,181605E-1
1,005577E+2	-3,181244E-1
1,005393E+2	-3,180908E-1
1,005674E+2	-3,179912E-1
1,006355E+2	-3,179321E-1
1,006996E+2	-3,178995E-1
1,007515E+2	-3,178074E-1
1,007674E+2	-3,177533E-1
1,007662E+2	-3,177214E-1
1,007752E+2	-3,176539E-1
1,008483E+2	-3,175990E-1
1,008937E+2	-3,175627E-1
1,009709E+2	-3,174997E-1
1,009824E+2	-3,174314E-1
1,009816E+2	-3,173256E-1
1,010014E+2	-3,173001E-1
1,010520E+2	-3,173043E-1
1,011078E+2	-3,172735E-1
1,011735E+2	-3,172155E-1
1,011885E+2	-3,171097E-1
1,011843E+2	-3,170519E-1
1,012158E+2	-3,169986E-1
1,012614E+2	-3,169456E-1
1,013367E+2	-3,169424E-1
1,013936E+2	-3,168714E-1
1,014349E+2	-3,168208E-1
1,014100E+2	-3,167428E-1
1,014237E+2	-3,167071E-1
1,014803E+2	-3,166773E-1
1,015371E+2	-3,165784E-1
1,016074E+2	-3,165378E-1
1,016391E+2	-3,164919E-1
1,016211E+2	-3,164561E-1
1,016330E+2	-3,163932E-1
1,016977E+2	-3,162557E-1
1,017508E+2	-3,163024E-1
1,018291E+2	-3,162280E-1
1,018547E+2	-3,161566E-1
1,018404E+2	-3,161357E-1
1,018635E+2	-3,160823E-1
1,018958E+2	-3,160163E-1
1,019695E+2	-3,159733E-1
1,020292E+2	-3,159043E-1
1,020772E+2	-3,158833E-1
1,020541E+2	-3,158541E-1
1,020733E+2	-3,157746E-1
1,021077E+2	-3,157743E-1
1,021966E+2	-3,156345E-1
1,022446E+2	-3,155867E-1
1,022941E+2	-3,155519E-1
1,022691E+2	-3,155130E-1
1,022833E+2	-3,154381E-1
1,023386E+2	-3,153947E-1
1,023962E+2	-3,153946E-1
1,024553E+2	-3,153560E-1
1,025020E+2	-3,153042E-1
1,024887E+2	-3,152745E-1
1,024913E+2	-3,151460E-1
1,025515E+2	-3,150778E-1
1,025947E+2	-3,150588E-1
1,026772E+2	-3,149538E-1
1,027217E+2	-3,148884E-1
1,027304E+2	-3,148356E-1
1,027239E+2	-3,148209E-1
1,027564E+2	-3,148194E-1
1,028178E+2	-3,147655E-1
1,028912E+2	-3,146850E-1
1,029365E+2	-3,146529E-1
1,029343E+2	-3,145877E-1
1,029417E+2	-3,144979E-1
1,029704E+2	-3,144986E-1
1,030453E+2	-3,144877E-1
1,031057E+2	-3,144056E-1
1,031566E+2	-3,143635E-1
1,031575E+2	-3,142938E-1
