,,,-00.000182400000, -40.00000,
,,,-00.000182200000, -42.00000,
,,,-00.000182000000, -42.00000,
,,,-00.000181800000, -44.00000,
,,,-00.000181600000, -44.00000,
,,,-00.000181400000, -42.00000,
,,,-00.000181200000, -42.00000,
,,,-00.000181000000, -44.00000,
,,,-00.000180800000, -40.00000,
,,,-00.000180600000, -44.00000,
,,,-00.000180400000, -40.00000,
,,,-00.000180200000, -42.00000,
,,,-00.000180000000, -40.00000,
,,,-00.000179800000, -42.00000,
,,,-00.000179600000, -42.00000,
,,,-00.000179400000, -44.00000,
,,,-00.000179200000, -42.00000,
,,,-00.000179000000, -40.00000,
,,,-00.000178800000, -46.00000,
,,,-00.000178600000, -40.00000,
,,,-00.000178400000, -40.00000,
,,,-00.000178200000, -44.00000,
,,,-00.000178000000, -40.00000,
,,,-00.000177800000, -42.00000,
,,,-00.000177600000, -42.00000,
,,,-00.000177400000, -40.00000,
,,,-00.000177200000, -44.00000,
,,,-00.000177000000, -44.00000,
,,,-00.000176800000, -42.00000,
,,,-00.000176600000, -42.00000,
,,,-00.000176400000, -42.00000,
,,,-00.000176200000, -40.00000,
,,,-00.000176000000, -42.00000,
,,,-00.000175800000, -40.00000,
,,,-00.000175600000, -42.00000,
,,,-00.000175400000, -42.00000,
,,,-00.000175200000,  38.00000,
,,,-00.000175000000,  42.00000,
,,,-00.000174800000,  42.00000,
,,,-00.000174600000,  40.00000,
,,,-00.000174400000,  40.00000,
,,,-00.000174200000,  44.00000,
,,,-00.000174000000,  42.00000,
,,,-00.000173800000,  42.00000,
,,,-00.000173600000,  42.00000,
,,,-00.000173400000,  42.00000,
,,,-00.000173200000,  44.00000,
,,,-00.000173000000,  42.00000,
,,,-00.000172800000,  42.00000,
,,,-00.000172600000,  42.00000,
,,,-00.000172400000,  44.00000,
,,,-00.000172200000,  42.00000,
,,,-00.000172000000,  40.00000,
,,,-00.000171800000,  44.00000,
,,,-00.000171600000,  42.00000,
,,,-00.000171400000,  44.00000,
,,,-00.000171200000,  42.00000,
,,,-00.000171000000,  42.00000,
,,,-00.000170800000,  44.00000,
,,,-00.000170600000,  42.00000,
,,,-00.000170400000,  40.00000,
,,,-00.000170200000,  44.00000,
,,,-00.000170000000,  42.00000,
,,,-00.000169800000,  44.00000,
,,,-00.000169600000,  42.00000,
,,,-00.000169400000,  44.00000,
,,,-00.000169200000,  44.00000,
,,,-00.000169000000,  42.00000,
,,,-00.000168800000,  40.00000,
,,,-00.000168600000,  44.00000,
,,,-00.000168400000,  42.00000,
,,,-00.000168200000,  44.00000,
,,,-00.000168000000,  44.00000,
,,,-00.000167800000,  40.00000,
,,,-00.000167600000,  46.00000,
,,,-00.000167400000,  44.00000,
,,,-00.000167200000,  42.00000,
,,,-00.000167000000,  40.00000,
,,,-00.000166800000,  44.00000,
,,,-00.000166600000,  44.00000,
,,,-00.000166400000,  42.00000,
,,,-00.000166200000,  42.00000,
,,,-00.000166000000,  42.00000,
,,,-00.000165800000,  44.00000,
,,,-00.000165600000,  40.00000,
,,,-00.000165400000,  40.00000,
,,,-00.000165200000,  42.00000,
,,,-00.000165000000,  46.00000,
,,,-00.000164800000,  42.00000,
,,,-00.000164600000,  44.00000,
,,,-00.000164400000,  44.00000,
,,,-00.000164200000,  46.00000,
,,,-00.000164000000,  44.00000,
,,,-00.000163800000,  42.00000,
,,,-00.000163600000,  44.00000,
,,,-00.000163400000,  46.00000,
,,,-00.000163200000,  44.00000,
,,,-00.000163000000,  44.00000,
,,,-00.000162800000,  44.00000,
,,,-00.000162600000,  42.00000,
,,,-00.000162400000,  44.00000,
,,,-00.000162200000,  42.00000,
,,,-00.000162000000,  44.00000,
,,,-00.000161800000,  44.00000,
,,,-00.000161600000,  44.00000,
,,,-00.000161400000,  40.00000,
,,,-00.000161200000,  44.00000,
,,,-00.000161000000,  46.00000,
,,,-00.000160800000,  44.00000,
,,,-00.000160600000,  40.00000,
,,,-00.000160400000,  42.00000,
,,,-00.000160200000,  46.00000,
,,,-00.000160000000,  44.00000,
,,,-00.000159800000,  42.00000,
,,,-00.000159600000,  42.00000,
,,,-00.000159400000,  42.00000,
,,,-00.000159200000,  44.00000,
,,,-00.000159000000,  42.00000,
,,,-00.000158800000,  42.00000,
,,,-00.000158600000,  44.00000,
,,,-00.000158400000,  42.00000,
,,,-00.000158200000,  44.00000,
,,,-00.000158000000,  42.00000,
,,,-00.000157800000,  42.00000,
,,,-00.000157600000,  46.00000,
,,,-00.000157400000,  44.00000,
,,,-00.000157200000,  40.00000,
,,,-00.000157000000,  44.00000,
,,,-00.000156800000,  42.00000,
,,,-00.000156600000,  42.00000,
,,,-00.000156400000,  42.00000,
,,,-00.000156200000,  44.00000,
,,,-00.000156000000,  44.00000,
,,,-00.000155800000,  42.00000,
,,,-00.000155600000,  42.00000,
,,,-00.000155400000,  42.00000,
,,,-00.000155200000,  44.00000,
,,,-00.000155000000,  44.00000,
,,,-00.000154800000,  42.00000,
,,,-00.000154600000,  44.00000,
,,,-00.000154400000,  44.00000,
,,,-00.000154200000,  44.00000,
,,,-00.000154000000,  42.00000,
,,,-00.000153800000,  42.00000,
,,,-00.000153600000,  44.00000,
,,,-00.000153400000,  44.00000,
,,,-00.000153200000,  42.00000,
,,,-00.000153000000,  40.00000,
,,,-00.000152800000,  44.00000,
,,,-00.000152600000,  44.00000,
,,,-00.000152400000,  40.00000,
,,,-00.000152200000,  44.00000,
,,,-00.000152000000,  44.00000,
,,,-00.000151800000,  42.00000,
,,,-00.000151600000,  42.00000,
,,,-00.000151400000,  44.00000,
,,,-00.000151200000,  42.00000,
,,,-00.000151000000,  44.00000,
,,,-00.000150800000,  44.00000,
,,,-00.000150600000,  42.00000,
,,,-00.000150400000,  44.00000,
,,,-00.000150200000,  44.00000,
,,,-00.000150000000,  42.00000,
,,,-00.000149800000,  44.00000,
,,,-00.000149600000,  42.00000,
,,,-00.000149400000,  44.00000,
,,,-00.000149200000,  44.00000,
,,,-00.000149000000,  42.00000,
,,,-00.000148800000,  42.00000,
,,,-00.000148600000,  44.00000,
,,,-00.000148400000,  42.00000,
,,,-00.000148200000,  44.00000,
,,,-00.000148000000,  44.00000,
,,,-00.000147800000,  44.00000,
,,,-00.000147600000,  44.00000,
,,,-00.000147400000,  40.00000,
,,,-00.000147200000,  42.00000,
,,,-00.000147000000,  46.00000,
,,,-00.000146800000,  44.00000,
,,,-00.000146600000,  42.00000,
,,,-00.000146400000,  42.00000,
,,,-00.000146200000,  42.00000,
,,,-00.000146000000,  44.00000,
,,,-00.000145800000,  40.00000,
,,,-00.000145600000,  42.00000,
,,,-00.000145400000,  44.00000,
,,,-00.000145200000,  44.00000,
,,,-00.000145000000,  42.00000,
,,,-00.000144800000,  46.00000,
,,,-00.000144600000,  44.00000,
,,,-00.000144400000,  46.00000,
,,,-00.000144200000,  42.00000,
,,,-00.000144000000,  42.00000,
,,,-00.000143800000,  44.00000,
,,,-00.000143600000,  46.00000,
,,,-00.000143400000,  44.00000,
,,,-00.000143200000,  44.00000,
,,,-00.000143000000,  44.00000,
,,,-00.000142800000,  44.00000,
,,,-00.000142600000,  44.00000,
,,,-00.000142400000,  42.00000,
,,,-00.000142200000,  40.00000,
,,,-00.000142000000,  46.00000,
,,,-00.000141800000,  44.00000,
,,,-00.000141600000,  42.00000,
,,,-00.000141400000,  42.00000,
,,,-00.000141200000,  44.00000,
,,,-00.000141000000,  44.00000,
,,,-00.000140800000,  40.00000,
,,,-00.000140600000,  42.00000,
,,,-00.000140400000,  44.00000,
,,,-00.000140200000,  44.00000,
,,,-00.000140000000,  44.00000,
,,,-00.000139800000,  44.00000,
,,,-00.000139600000,  42.00000,
,,,-00.000139400000,  46.00000,
,,,-00.000139200000,  42.00000,
,,,-00.000139000000,  40.00000,
,,,-00.000138800000,  44.00000,
,,,-00.000138600000,  42.00000,
,,,-00.000138400000,  44.00000,
,,,-00.000138200000,  42.00000,
,,,-00.000138000000,  42.00000,
,,,-00.000137800000,  44.00000,
,,,-00.000137600000,  44.00000,
,,,-00.000137400000,  44.00000,
,,,-00.000137200000,  44.00000,
,,,-00.000137000000,  42.00000,
,,,-00.000136800000,  44.00000,
,,,-00.000136600000,  42.00000,
,,,-00.000136400000,  44.00000,
,,,-00.000136200000,  44.00000,
,,,-00.000136000000,  44.00000,
,,,-00.000135800000,  40.00000,
,,,-00.000135600000,  42.00000,
,,,-00.000135400000,  42.00000,
,,,-00.000135200000,  44.00000,
,,,-00.000135000000,  44.00000,
,,,-00.000134800000,  42.00000,
,,,-00.000134600000,  44.00000,
,,,-00.000134400000,  44.00000,
,,,-00.000134200000,  44.00000,
,,,-00.000134000000,  42.00000,
,,,-00.000133800000,  42.00000,
,,,-00.000133600000,  44.00000,
,,,-00.000133400000,  42.00000,
,,,-00.000133200000,  42.00000,
,,,-00.000133000000,  44.00000,
,,,-00.000132800000,  44.00000,
,,,-00.000132600000,  42.00000,
,,,-00.000132400000,  44.00000,
,,,-00.000132200000,  44.00000,
,,,-00.000132000000,  44.00000,
,,,-00.000131800000,  44.00000,
,,,-00.000131600000,  42.00000,
,,,-00.000131400000,  44.00000,
,,,-00.000131200000,  46.00000,
,,,-00.000131000000,  42.00000,
,,,-00.000130800000,  42.00000,
,,,-00.000130600000,  44.00000,
,,,-00.000130400000,  44.00000,
,,,-00.000130200000,  44.00000,
,,,-00.000130000000,  42.00000,
,,,-00.000129800000,  44.00000,
,,,-00.000129600000,  44.00000,
,,,-00.000129400000,  44.00000,
,,,-00.000129200000,  40.00000,
,,,-00.000129000000,  42.00000,
,,,-00.000128800000,  44.00000,
,,,-00.000128600000,  44.00000,
,,,-00.000128400000,  44.00000,
,,,-00.000128200000,  44.00000,
,,,-00.000128000000,  46.00000,
,,,-00.000127800000,  44.00000,
,,,-00.000127600000,  42.00000,
,,,-00.000127400000,  42.00000,
,,,-00.000127200000,  44.00000,
,,,-00.000127000000,  44.00000,
,,,-00.000126800000,  42.00000,
,,,-00.000126600000,  42.00000,
,,,-00.000126400000,  44.00000,
,,,-00.000126200000,  42.00000,
,,,-00.000126000000,  42.00000,
,,,-00.000125800000,  44.00000,
,,,-00.000125600000,  44.00000,
,,,-00.000125400000,  44.00000,
,,,-00.000125200000,  44.00000,
,,,-00.000125000000,  44.00000,
,,,-00.000124800000,  42.00000,
,,,-00.000124600000,  42.00000,
,,,-00.000124400000,  42.00000,
,,,-00.000124200000,  42.00000,
,,,-00.000124000000,  44.00000,
,,,-00.000123800000,  44.00000,
,,,-00.000123600000,  42.00000,
,,,-00.000123400000,  40.00000,
,,,-00.000123200000,  42.00000,
,,,-00.000123000000,  46.00000,
,,,-00.000122800000,  44.00000,
,,,-00.000122600000,  42.00000,
,,,-00.000122400000,  42.00000,
,,,-00.000122200000,  44.00000,
,,,-00.000122000000,  44.00000,
,,,-00.000121800000,  44.00000,
,,,-00.000121600000,  42.00000,
,,,-00.000121400000,  44.00000,
,,,-00.000121200000,  42.00000,
,,,-00.000121000000,  44.00000,
,,,-00.000120800000,  44.00000,
,,,-00.000120600000,  44.00000,
,,,-00.000120400000,  46.00000,
,,,-00.000120200000,  44.00000,
,,,-00.000120000000,  44.00000,
,,,-00.000119800000,  44.00000,
,,,-00.000119600000,  46.00000,
,,,-00.000119400000,  40.00000,
,,,-00.000119200000,  40.00000,
,,,-00.000119000000,  42.00000,
,,,-00.000118800000,  42.00000,
,,,-00.000118600000,  44.00000,
,,,-00.000118400000,  42.00000,
,,,-00.000118200000,  46.00000,
,,,-00.000118000000,  44.00000,
,,,-00.000117800000,  44.00000,
,,,-00.000117600000,  44.00000,
,,,-00.000117400000,  42.00000,
,,,-00.000117200000,  44.00000,
,,,-00.000117000000,  42.00000,
,,,-00.000116800000,  42.00000,
,,,-00.000116600000,  44.00000,
,,,-00.000116400000,  44.00000,
,,,-00.000116200000,  44.00000,
,,,-00.000116000000,  42.00000,
,,,-00.000115800000,  44.00000,
,,,-00.000115600000,  42.00000,
,,,-00.000115400000,  42.00000,
,,,-00.000115200000,  42.00000,
,,,-00.000115000000,  44.00000,
,,,-00.000114800000,  46.00000,
,,,-00.000114600000,  44.00000,
,,,-00.000114400000,  42.00000,
,,,-00.000114200000,  42.00000,
,,,-00.000114000000,  44.00000,
,,,-00.000113800000,  44.00000,
,,,-00.000113600000,  44.00000,
,,,-00.000113400000,  42.00000,
,,,-00.000113200000,  42.00000,
,,,-00.000113000000,  44.00000,
,,,-00.000112800000,  42.00000,
,,,-00.000112600000,  46.00000,
,,,-00.000112400000,  44.00000,
,,,-00.000112200000,  44.00000,
,,,-00.000112000000,  44.00000,
,,,-00.000111800000,  42.00000,
,,,-00.000111600000,  44.00000,
,,,-00.000111400000,  46.00000,
,,,-00.000111200000,  44.00000,
,,,-00.000111000000,  42.00000,
,,,-00.000110800000,  42.00000,
,,,-00.000110600000,  44.00000,
,,,-00.000110400000,  44.00000,
,,,-00.000110200000,  44.00000,
,,,-00.000110000000,  44.00000,
,,,-00.000109800000,  44.00000,
,,,-00.000109600000,  44.00000,
,,,-00.000109400000,  42.00000,
,,,-00.000109200000,  44.00000,
,,,-00.000109000000,  44.00000,
,,,-00.000108800000,  44.00000,
,,,-00.000108600000,  42.00000,
,,,-00.000108400000,  44.00000,
,,,-00.000108200000,  46.00000,
,,,-00.000108000000,  42.00000,
,,,-00.000107800000,  42.00000,
,,,-00.000107600000,  42.00000,
,,,-00.000107400000,  46.00000,
,,,-00.000107200000,  42.00000,
,,,-00.000107000000,  42.00000,
,,,-00.000106800000,  44.00000,
,,,-00.000106600000,  42.00000,
,,,-00.000106400000,  44.00000,
,,,-00.000106200000,  44.00000,
,,,-00.000106000000,  44.00000,
,,,-00.000105800000,  44.00000,
,,,-00.000105600000,  42.00000,
,,,-00.000105400000,  44.00000,
,,,-00.000105200000,  44.00000,
,,,-00.000105000000,  44.00000,
,,,-00.000104800000,  44.00000,
,,,-00.000104600000,  42.00000,
,,,-00.000104400000,  44.00000,
,,,-00.000104200000,  46.00000,
,,,-00.000104000000,  44.00000,
,,,-00.000103800000,  42.00000,
,,,-00.000103600000,  42.00000,
,,,-00.000103400000,  44.00000,
,,,-00.000103200000,  44.00000,
,,,-00.000103000000,  42.00000,
,,,-00.000102800000,  42.00000,
,,,-00.000102600000,  42.00000,
,,,-00.000102400000,  44.00000,
,,,-00.000102200000,  42.00000,
,,,-00.000102000000,  42.00000,
,,,-00.000101800000,  44.00000,
,,,-00.000101600000,  44.00000,
,,,-00.000101400000,  44.00000,
,,,-00.000101200000,  42.00000,
,,,-00.000101000000,  42.00000,
,,,-00.000100800000,  44.00000,
,,,-00.000100600000,  42.00000,
,,,-00.000100400000,  44.00000,
,,,-00.000100200000,  44.00000,
,,,-00.000100000000,  44.00000,
,,,-00.000099800000,  44.00000,
,,,-00.000099600000,  42.00000,
,,,-00.000099400000,  42.00000,
,,,-00.000099200000,  42.00000,
,,,-00.000099000000,  42.00000,
,,,-00.000098800000,  44.00000,
,,,-00.000098600000,  44.00000,
,,,-00.000098400000,  42.00000,
,,,-00.000098200000,  46.00000,
,,,-00.000098000000,  44.00000,
,,,-00.000097800000,  42.00000,
,,,-00.000097600000,  44.00000,
,,,-00.000097400000,  42.00000,
,,,-00.000097200000,  44.00000,
,,,-00.000097000000,  42.00000,
,,,-00.000096800000,  44.00000,
,,,-00.000096600000,  42.00000,
,,,-00.000096400000,  44.00000,
,,,-00.000096200000,  42.00000,
,,,-00.000096000000,  42.00000,
,,,-00.000095800000,  44.00000,
,,,-00.000095600000,  44.00000,
,,,-00.000095400000,  46.00000,
,,,-00.000095200000,  44.00000,
,,,-00.000095000000,  46.00000,
,,,-00.000094800000,  46.00000,
,,,-00.000094600000,  42.00000,
,,,-00.000094400000,  44.00000,
,,,-00.000094200000,  44.00000,
,,,-00.000094000000,  44.00000,
,,,-00.000093800000,  42.00000,
,,,-00.000093600000,  44.00000,
,,,-00.000093400000,  42.00000,
,,,-00.000093200000,  42.00000,
,,,-00.000093000000,  42.00000,
,,,-00.000092800000,  42.00000,
,,,-00.000092600000,  44.00000,
,,,-00.000092400000,  44.00000,
,,,-00.000092200000,  42.00000,
,,,-00.000092000000,  44.00000,
,,,-00.000091800000,  46.00000,
,,,-00.000091600000,  48.00000,
,,,-00.000091400000,  44.00000,
,,,-00.000091200000,  44.00000,
,,,-00.000091000000,  42.00000,
,,,-00.000090800000,  46.00000,
,,,-00.000090600000,  44.00000,
,,,-00.000090400000,  44.00000,
,,,-00.000090200000,  44.00000,
,,,-00.000090000000,  42.00000,
,,,-00.000089800000,  42.00000,
,,,-00.000089600000,  42.00000,
,,,-00.000089400000,  44.00000,
,,,-00.000089200000,  40.00000,
,,,-00.000089000000,  42.00000,
,,,-00.000088800000,  44.00000,
,,,-00.000088600000,  44.00000,
,,,-00.000088400000,  46.00000,
,,,-00.000088200000,  44.00000,
,,,-00.000088000000,  40.00000,
,,,-00.000087800000,  40.00000,
,,,-00.000087600000,  42.00000,
,,,-00.000087400000,  42.00000,
,,,-00.000087200000,  38.00000,
,,,-00.000087000000, -36.00000,
,,,-00.000086800000, -38.00000,
,,,-00.000086600000, -40.00000,
,,,-00.000086400000, -40.00000,
,,,-00.000086200000, -42.00000,
,,,-00.000086000000, -40.00000,
,,,-00.000085800000, -40.00000,
,,,-00.000085600000, -40.00000,
,,,-00.000085400000, -38.00000,
,,,-00.000085200000, -42.00000,
,,,-00.000085000000, -40.00000,
,,,-00.000084800000, -40.00000,
,,,-00.000084600000, -42.00000,
,,,-00.000084400000, -40.00000,
,,,-00.000084200000, -42.00000,
,,,-00.000084000000, -44.00000,
,,,-00.000083800000, -40.00000,
,,,-00.000083600000, -42.00000,
,,,-00.000083400000, -40.00000,
,,,-00.000083200000, -42.00000,
,,,-00.000083000000, -42.00000,
,,,-00.000082800000, -42.00000,
,,,-00.000082600000, -40.00000,
,,,-00.000082400000, -42.00000,
,,,-00.000082200000, -40.00000,
,,,-00.000082000000, -40.00000,
,,,-00.000081800000, -42.00000,
,,,-00.000081600000, -44.00000,
,,,-00.000081400000, -42.00000,
,,,-00.000081200000, -42.00000,
,,,-00.000081000000, -40.00000,
,,,-00.000080800000, -42.00000,
,,,-00.000080600000, -42.00000,
,,,-00.000080400000, -42.00000,
,,,-00.000080200000, -42.00000,
,,,-00.000080000000, -42.00000,
,,,-00.000079800000, -44.00000,
,,,-00.000079600000, -42.00000,
,,,-00.000079400000, -42.00000,
,,,-00.000079200000, -42.00000,
,,,-00.000079000000, -42.00000,
,,,-00.000078800000, -42.00000,
,,,-00.000078600000, -44.00000,
,,,-00.000078400000, -42.00000,
,,,-00.000078200000, -42.00000,
,,,-00.000078000000, -42.00000,
,,,-00.000077800000, -44.00000,
,,,-00.000077600000, -42.00000,
,,,-00.000077400000, -42.00000,
,,,-00.000077200000, -42.00000,
,,,-00.000077000000, -42.00000,
,,,-00.000076800000, -42.00000,
,,,-00.000076600000, -42.00000,
,,,-00.000076400000, -44.00000,
,,,-00.000076200000, -42.00000,
,,,-00.000076000000, -42.00000,
,,,-00.000075800000, -42.00000,
,,,-00.000075600000, -42.00000,
,,,-00.000075400000, -40.00000,
,,,-00.000075200000, -40.00000,
,,,-00.000075000000, -42.00000,
,,,-00.000074800000, -42.00000,
,,,-00.000074600000, -44.00000,
,,,-00.000074400000, -42.00000,
,,,-00.000074200000, -42.00000,
,,,-00.000074000000, -42.00000,
,,,-00.000073800000, -42.00000,
,,,-00.000073600000, -42.00000,
,,,-00.000073400000, -42.00000,
,,,-00.000073200000, -42.00000,
,,,-00.000073000000, -42.00000,
,,,-00.000072800000, -42.00000,
,,,-00.000072600000, -42.00000,
,,,-00.000072400000, -40.00000,
,,,-00.000072200000, -44.00000,
,,,-00.000072000000, -42.00000,
,,,-00.000071800000, -42.00000,
,,,-00.000071600000, -40.00000,
,,,-00.000071400000, -44.00000,
,,,-00.000071200000, -42.00000,
,,,-00.000071000000, -40.00000,
,,,-00.000070800000, -42.00000,
,,,-00.000070600000, -44.00000,
,,,-00.000070400000, -40.00000,
,,,-00.000070200000, -42.00000,
,,,-00.000070000000, -42.00000,
,,,-00.000069800000, -42.00000,
,,,-00.000069600000, -42.00000,
,,,-00.000069400000, -42.00000,
,,,-00.000069200000, -42.00000,
,,,-00.000069000000, -42.00000,
,,,-00.000068800000, -42.00000,
,,,-00.000068600000, -42.00000,
,,,-00.000068400000, -42.00000,
,,,-00.000068200000, -42.00000,
,,,-00.000068000000, -44.00000,
,,,-00.000067800000, -42.00000,
,,,-00.000067600000, -42.00000,
,,,-00.000067400000, -44.00000,
,,,-00.000067200000, -42.00000,
,,,-00.000067000000, -42.00000,
,,,-00.000066800000, -40.00000,
,,,-00.000066600000, -42.00000,
,,,-00.000066400000, -42.00000,
,,,-00.000066200000, -44.00000,
,,,-00.000066000000, -42.00000,
,,,-00.000065800000, -42.00000,
,,,-00.000065600000, -40.00000,
,,,-00.000065400000, -42.00000,
,,,-00.000065200000, -40.00000,
,,,-00.000065000000, -42.00000,
,,,-00.000064800000, -44.00000,
,,,-00.000064600000, -42.00000,
,,,-00.000064400000, -42.00000,
,,,-00.000064200000, -44.00000,
,,,-00.000064000000, -44.00000,
,,,-00.000063800000, -42.00000,
,,,-00.000063600000, -42.00000,
,,,-00.000063400000, -42.00000,
,,,-00.000063200000, -44.00000,
,,,-00.000063000000, -42.00000,
,,,-00.000062800000, -44.00000,
,,,-00.000062600000, -42.00000,
,,,-00.000062400000, -44.00000,
,,,-00.000062200000, -44.00000,
,,,-00.000062000000, -42.00000,
,,,-00.000061800000, -42.00000,
,,,-00.000061600000, -44.00000,
,,,-00.000061400000, -42.00000,
,,,-00.000061200000, -44.00000,
,,,-00.000061000000, -42.00000,
,,,-00.000060800000, -42.00000,
,,,-00.000060600000, -42.00000,
,,,-00.000060400000, -42.00000,
,,,-00.000060200000, -42.00000,
,,,-00.000060000000, -44.00000,
,,,-00.000059800000, -42.00000,
,,,-00.000059600000, -42.00000,
,,,-00.000059400000, -42.00000,
,,,-00.000059200000, -42.00000,
,,,-00.000059000000, -42.00000,
,,,-00.000058800000, -44.00000,
,,,-00.000058600000, -40.00000,
,,,-00.000058400000, -42.00000,
,,,-00.000058200000, -42.00000,
,,,-00.000058000000, -42.00000,
,,,-00.000057800000, -44.00000,
,,,-00.000057600000, -42.00000,
,,,-00.000057400000, -42.00000,
,,,-00.000057200000, -42.00000,
,,,-00.000057000000, -40.00000,
,,,-00.000056800000, -42.00000,
,,,-00.000056600000, -42.00000,
,,,-00.000056400000, -44.00000,
,,,-00.000056200000, -40.00000,
,,,-00.000056000000, -42.00000,
,,,-00.000055800000, -42.00000,
,,,-00.000055600000, -42.00000,
,,,-00.000055400000, -44.00000,
,,,-00.000055200000, -42.00000,
,,,-00.000055000000, -44.00000,
,,,-00.000054800000, -44.00000,
,,,-00.000054600000, -42.00000,
,,,-00.000054400000, -40.00000,
,,,-00.000054200000, -44.00000,
,,,-00.000054000000, -42.00000,
,,,-00.000053800000, -40.00000,
,,,-00.000053600000, -40.00000,
,,,-00.000053400000, -44.00000,
,,,-00.000053200000, -42.00000,
,,,-00.000053000000, -42.00000,
,,,-00.000052800000, -42.00000,
,,,-00.000052600000, -46.00000,
,,,-00.000052400000, -42.00000,
,,,-00.000052200000, -42.00000,
,,,-00.000052000000, -40.00000,
,,,-00.000051800000, -42.00000,
,,,-00.000051600000, -44.00000,
,,,-00.000051400000, -42.00000,
,,,-00.000051200000, -42.00000,
,,,-00.000051000000, -42.00000,
,,,-00.000050800000, -44.00000,
,,,-00.000050600000, -44.00000,
,,,-00.000050400000, -44.00000,
,,,-00.000050200000, -44.00000,
,,,-00.000050000000, -40.00000,
,,,-00.000049800000, -40.00000,
,,,-00.000049600000, -44.00000,
,,,-00.000049400000, -42.00000,
,,,-00.000049200000, -42.00000,
,,,-00.000049000000, -42.00000,
,,,-00.000048800000, -42.00000,
,,,-00.000048600000, -42.00000,
,,,-00.000048400000, -42.00000,
,,,-00.000048200000, -44.00000,
,,,-00.000048000000, -42.00000,
,,,-00.000047800000, -42.00000,
,,,-00.000047600000, -44.00000,
,,,-00.000047400000, -42.00000,
,,,-00.000047200000, -42.00000,
,,,-00.000047000000, -38.00000,
,,,-00.000046800000, -42.00000,
