,,,26633.52259, -38.56910,
,,,27126.73597, -38.16910,
,,,27619.94935, -39.36910,
,,,28113.16273, -39.36910,
,,,28606.37611, -39.36910,
,,,29099.58949, -40.56910,
,,,29592.80287, -40.96910,
,,,30086.01625, -40.56910,
,,,30579.22963, -40.96910,
,,,31072.44301, -40.56910,
,,,31565.65639, -39.76910,
,,,32058.86977, -40.56910,
,,,32552.08315, -40.56910,
,,,33045.29653, -41.36910,
,,,33538.50991, -40.96910,
,,,34031.72329, -40.96910,
,,,34524.93667, -41.76910,
,,,35018.15005, -41.36910,
,,,35511.36343, -40.56910,
,,,36004.57681, -41.36910,
,,,36497.79019, -41.76910,
,,,36991.00357, -41.36910,
,,,37484.21695, -40.96910,
,,,37977.43033, -41.76910,
,,,38470.64371, -42.96910,
,,,38963.85709, -41.36910,
,,,39457.07047, -41.36910,
,,,39950.28385, -42.16910,
,,,40443.49723, -43.36910,
,,,40936.71061, -42.96910,
,,,41429.92399, -42.16910,
,,,41923.13737, -42.16910,
,,,42416.35075, -42.96910,
,,,42909.56413, -42.16910,
,,,43402.77751, -41.76910,
,,,43895.99089, -40.56910,
,,,44389.20427, -41.36910,
,,,44882.41765, -41.76910,
,,,45375.63103, -41.76910,
,,,45868.84441, -41.76910,
,,,46362.05779, -42.16910,
,,,46855.27117, -41.76910,
,,,47348.48455, -41.36910,
,,,47841.69793, -41.76910,
,,,48334.91131, -41.76910,
,,,48828.12469, -40.96910,
,,,49321.33807, -40.96910,
,,,49814.55145, -41.76910,
,,,50307.76483, -41.76910,
,,,50800.97821, -41.36910,
,,,51294.19159, -41.36910,
,,,51787.40497, -41.76910,
,,,52280.61835, -42.16910,
,,,52773.83173, -42.56910,
,,,53267.04511, -43.36910,
,,,53760.25849, -42.96910,
,,,54253.47187, -42.16910,
,,,54746.68525, -41.76910,
,,,55239.89863, -42.16910,
,,,55733.11201, -41.76910,
,,,56226.32539, -41.36910,
,,,56719.53877, -42.56910,
,,,57212.75215, -43.76910,
,,,57705.96553, -43.76910,
,,,58199.17891, -42.16910,
,,,58692.39229, -40.96910,
,,,59185.60567, -40.96910,
,,,59678.81905, -42.16910,
,,,60172.03243, -43.76910,
,,,60665.24581, -42.16910,
,,,61158.45919, -41.36910,
,,,61651.67257, -41.76910,
,,,62144.88595, -41.36910,
,,,62638.09933, -41.36910,
,,,63131.31271, -40.56910,
,,,63624.52609, -42.16910,
,,,64117.73947, -42.56910,
,,,64610.95285, -42.16910,
,,,65104.16623, -41.36910,
,,,65597.37961, -40.56910,
,,,66090.59299, -40.56910,
,,,66583.80637, -40.96910,
,,,67077.01975, -42.16910,
,,,67570.23313, -43.36910,
,,,68063.44651, -41.76910,
,,,68556.65989, -41.36910,
,,,69049.87327, -41.36910,
,,,69543.08665, -40.56910,
,,,70036.30003, -40.56910,
,,,70529.51341, -41.36910,
,,,71022.72679, -41.76910,
,,,71515.94017, -40.96910,
,,,72009.15355, -41.36910,
,,,72502.36693, -42.16910,
,,,72995.58031, -41.36910,
,,,73488.79369, -40.16910,
,,,73982.00707, -39.36910,
,,,74475.22045, -40.16910,
,,,74968.43383, -40.96910,
,,,75461.64721, -41.36910,
,,,75954.86059, -41.36910,
,,,76448.07397, -41.76910,
,,,76941.28735, -41.36910,
,,,77434.50073, -40.56910,
,,,77927.71411, -39.76910,
,,,78420.92749, -39.76910,
,,,78914.14087, -40.16910,
,,,79407.35425, -39.76910,
,,,79900.56763, -39.76910,
,,,80393.78101, -39.76910,
,,,80886.99439, -40.56910,
,,,81380.20777, -40.56910,
,,,81873.42115, -40.56910,
,,,82366.63453, -40.16910,
,,,82859.84791, -40.16910,
,,,83353.06129, -39.36910,
,,,83846.27467, -39.36910,
,,,84339.48805, -39.36910,
,,,84832.70143, -38.96910,
,,,85325.91481, -39.36910,
,,,85819.12819, -39.36910,
,,,86312.34157, -38.96910,
,,,86805.55495, -38.96910,
,,,87298.76833, -39.36910,
,,,87791.98171, -40.16910,
,,,88285.19509, -39.36910,
,,,88778.40847, -38.96910,
,,,89271.62185, -38.96910,
,,,89764.83523, -38.96910,
,,,90258.04861, -38.96910,
,,,90751.26199, -38.56910,
,,,91244.47537, -38.56910,
,,,91737.68875, -38.96910,
,,,92230.90213, -39.76910,
,,,92724.11551, -39.76910,
,,,93217.32889, -39.36910,
,,,93710.54227, -38.96910,
,,,94203.75565, -39.76910,
,,,94696.96903, -38.96910,
,,,95190.18241, -39.36910,
,,,95683.39579, -40.16910,
,,,96176.60917, -40.96910,
,,,96669.82255, -40.96910,
,,,97163.03593, -40.56910,
,,,97656.24931, -40.96910,
,,,98149.46269, -41.76910,
,,,98642.67607, -40.96910,
,,,99135.88945, -40.56910,
,,,99629.10283, -40.96910,
,,,100122.31621, -40.56910,
,,,100615.52959, -40.56910,
,,,101108.74297, -40.96910,
,,,101601.95635, -40.96910,
,,,102095.16973, -40.56910,
,,,102588.38311, -40.16910,
,,,103081.59649, -40.16910,
,,,103574.80987, -39.76910,
,,,104068.02325, -40.16910,
,,,104561.23663, -41.36910,
,,,105054.45001, -41.76910,
,,,105547.66339, -40.16910,
,,,106040.87677, -40.16910,
,,,106534.09015, -40.16910,
,,,107027.30353, -39.76910,
,,,107520.51691, -40.16910,
,,,108013.73029, -40.16910,
,,,108506.94367, -40.16910,
,,,109000.15705, -41.36910,
,,,109493.37043, -42.16910,
,,,109986.58381, -42.56910,
,,,110479.79719, -42.16910,
,,,110973.01057, -40.96910,
,,,111466.22395, -40.96910,
,,,111959.43733, -41.36910,
,,,112452.65071, -41.36910,
,,,112945.86409, -40.96910,
,,,113439.07747, -40.56910,
,,,113932.29085, -41.76910,
,,,114425.50423, -42.16910,
,,,114918.71761, -41.36910,
,,,115411.93099, -39.76910,
,,,115905.14437, -39.36910,
,,,116398.35775, -39.36910,
,,,116891.57113, -38.56910,
,,,117384.78451, -37.76910,
,,,117877.99789, -37.36910,
,,,118371.21127, -38.16910,
,,,118864.42465, -38.56910,
,,,119357.63803, -38.56910,
,,,119850.85141, -38.16910,
,,,120344.06479, -37.36910,
,,,120837.27817, -36.16910,
,,,121330.49155, -35.36910,
,,,121823.70493, -35.36910,
,,,122316.91831, -36.16910,
,,,122810.13169, -36.16910,
,,,123303.34507, -35.76910,
,,,123796.55845, -35.36910,
,,,124289.77183, -35.76910,
,,,124782.98521, -36.56910,
,,,125276.19859, -36.56910,
,,,125769.41197, -36.16910,
,,,126262.62535, -36.16910,
,,,126755.83873, -35.76910,
,,,127249.05211, -35.76910,
,,,127742.26549, -35.36910,
,,,128235.47887, -35.76910,
,,,128728.69225, -36.16910,
,,,129221.90563, -36.56910,
,,,129715.11901, -36.96910,
,,,130208.33239, -37.36910,
,,,130701.54577, -37.36910,
,,,131194.75915, -38.16910,
,,,131687.97253, -38.96910,
,,,132181.18591, -38.56910,
,,,132674.39929, -38.16910,
,,,133167.61267, -38.16910,
,,,133660.82605, -38.56910,
,,,134154.03943, -39.36910,
,,,134647.25281, -39.76910,
,,,135140.46619, -39.36910,
,,,135633.67957, -39.76910,
,,,136126.89295, -39.76910,
,,,136620.10633, -39.76910,
,,,137113.31971, -40.16910,
,,,137606.53309, -40.56910,
,,,138099.74647, -41.76910,
,,,138592.95985, -42.16910,
,,,139086.17323, -42.56910,
,,,139579.38661, -42.16910,
,,,140072.59999, -41.76910,
,,,140565.81337, -42.16910,
,,,141059.02675, -41.76910,
,,,141552.24013, -42.16910,
,,,142045.45351, -43.76910,
,,,142538.66689, -44.96910,
,,,143031.88027, -45.36910,
,,,143525.09365, -44.56910,
,,,144018.30703, -44.96910,
,,,144511.52041, -45.76910,
,,,145004.73379, -46.56910,
,,,145497.94717, -48.16910,
,,,145991.16055, -48.56910,
,,,146484.37393, -48.16910,
,,,146977.58731, -49.76910,
,,,147470.80069, -50.96910,
,,,147964.01407, -50.96910,
,,,148457.22745, -50.96910,
,,,148950.44083, -50.96910,
,,,149443.65421, -50.96910,
,,,149936.86759, -50.56910,
,,,150430.08097, -51.76910,
,,,150923.29435, -56.96910,
,,,151416.50773, -60.96910,
,,,151909.72111, -56.96910,
,,,152402.93449, -59.76910,
,,,152896.14787, -59.76910,
,,,153389.36125, -55.76910,
,,,153882.57463, -57.76910,
,,,154375.78801, -55.76910,
,,,154869.00139, -54.56910,
,,,155362.21477, -51.76910,
,,,155855.42815, -54.56910,
,,,156348.64153, -55.76910,
,,,156841.85491, -52.96910,
,,,157335.06829, -52.96910,
,,,157828.28167, -52.96910,
,,,158321.49505, -52.16910,
,,,158814.70843, -51.36910,
,,,159307.92181, -50.56910,
,,,159801.13519, -48.96910,
,,,160294.34857, -49.76910,
,,,160787.56195, -48.16910,
,,,161280.77533, -47.76910,
,,,161773.98871, -49.76910,
,,,162267.20209, -49.76910,
,,,162760.41547, -48.56910,
,,,163253.62885, -47.76910,
,,,163746.84223, -47.76910,
,,,164240.05561, -48.96910,
,,,164733.26899, -48.16910,
,,,165226.48237, -48.16910,
,,,165719.69575, -48.96910,
,,,166212.90913, -48.56910,
,,,166706.12251, -47.76910,
,,,167199.33589, -48.56910,
,,,167692.54927, -48.96910,
,,,168185.76265, -47.76910,
,,,168678.97603, -48.56910,
,,,169172.18941, -47.76910,
,,,169665.40279, -46.96910,
,,,170158.61617, -46.96910,
,,,170651.82955, -46.96910,
,,,171145.04293, -47.36910,
,,,171638.25631, -45.76910,
,,,172131.46969, -45.76910,
,,,172624.68307, -46.96910,
,,,173117.89645, -47.76910,
,,,173611.10983, -46.56910,
,,,174104.32321, -46.16910,
,,,174597.53659, -46.16910,
,,,175090.74997, -46.56910,
,,,175583.96335, -47.36910,
,,,176077.17673, -46.96910,
,,,176570.39011, -45.36910,
,,,177063.60349, -46.56910,
,,,177556.81687, -46.16910,
,,,178050.03025, -44.96910,
,,,178543.24363, -44.56910,
,,,179036.45701, -45.36910,
,,,179529.67039, -46.96910,
,,,180022.88377, -46.56910,
,,,180516.09715, -46.96910,
,,,181009.31053, -46.16910,
,,,181502.52391, -45.76910,
,,,181995.73729, -44.96910,
,,,182488.95067, -45.76910,
,,,182982.16405, -45.76910,
,,,183475.37743, -46.96910,
,,,183968.59081, -45.76910,
,,,184461.80419, -46.16910,
,,,184955.01757, -45.36910,
,,,185448.23095, -46.16910,
,,,185941.44433, -46.16910,
,,,186434.65771, -46.96910,
,,,186927.87109, -46.96910,
,,,187421.08447, -46.96910,
,,,187914.29785, -46.96910,
,,,188407.51123, -46.96910,
,,,188900.72461, -46.16910,
,,,189393.93799, -46.96910,
,,,189887.15137, -46.16910,
,,,190380.36475, -46.96910,
,,,190873.57813, -46.96910,
,,,191366.79151, -46.16910,
,,,191860.00489, -46.96910,
,,,192353.21827, -47.76910,
,,,192846.43165, -47.76910,
,,,193339.64503, -48.96910,
,,,193832.85841, -47.76910,
,,,194326.07179, -47.36910,
,,,194819.28517, -46.56910,
,,,195312.49855, -46.16910,
,,,195805.71193, -47.76910,
,,,196298.92531, -46.96910,
,,,196792.13869, -46.16910,
,,,197285.35207, -46.96910,
,,,197778.56545, -46.96910,
,,,198271.77883, -47.76910,
,,,198764.99221, -48.96910,
,,,199258.20559, -47.76910,
,,,199751.41897, -46.96910,
,,,200244.63235, -46.16910,
,,,200737.84573, -46.96910,
,,,201231.05911, -46.96910,
,,,201724.27249, -47.76910,
,,,202217.48587, -47.76910,
,,,202710.69925, -46.96910,
,,,203203.91263, -46.16910,
,,,203697.12601, -46.16910,
,,,204190.33939, -46.96910,
,,,204683.55277, -46.96910,
,,,205176.76615, -46.96910,
,,,205669.97953, -47.36910,
,,,206163.19291, -48.96910,
,,,206656.40629, -47.76910,
,,,207149.61967, -47.76910,
,,,207642.83305, -47.76910,
,,,208136.04643, -46.96910,
,,,208629.25981, -47.36910,
,,,209122.47319, -46.96910,
,,,209615.68657, -47.76910,
,,,210108.89995, -47.76910,
,,,210602.11333, -46.56910,
,,,211095.32671, -46.56910,
,,,211588.54009, -47.76910,
,,,212081.75347, -47.76910,
,,,212574.96685, -48.16910,
,,,213068.18023, -49.36910,
,,,213561.39361, -49.36910,
,,,214054.60699, -47.36910,
,,,214547.82037, -47.36910,
,,,215041.03375, -47.76910,
,,,215534.24713, -47.36910,
,,,216027.46051, -46.96910,
,,,216520.67389, -46.96910,
,,,217013.88727, -46.96910,
,,,217507.10065, -46.56910,
,,,218000.31403, -46.96910,
,,,218493.52741, -46.56910,
,,,218986.74079, -46.16910,
,,,219479.95417, -46.16910,
,,,219973.16755, -46.56910,
,,,220466.38093, -46.16910,
,,,220959.59431, -45.36910,
,,,221452.80769, -45.76910,
,,,221946.02107, -46.96910,
,,,222439.23445, -46.16910,
,,,222932.44783, -45.76910,
,,,223425.66121, -46.16910,
,,,223918.87459, -45.76910,
,,,224412.08797, -46.56910,
,,,224905.30135, -47.76910,
,,,225398.51473, -48.96910,
,,,225891.72811, -48.16910,
,,,226384.94149, -47.76910,
,,,226878.15487, -48.16910,
,,,227371.36825, -46.96910,
,,,227864.58163, -47.76910,
,,,228357.79501, -47.76910,
,,,228851.00839, -46.96910,
,,,229344.22177, -46.16910,
,,,229837.43515, -46.96910,
,,,230330.64853, -47.76910,
,,,230823.86191, -48.56910,
,,,231317.07529, -46.96910,
,,,231810.28867, -46.96910,
,,,232303.50205, -47.76910,
,,,232796.71543, -48.56910,
,,,233289.92881, -46.96910,
,,,233783.14219, -46.96910,
,,,234276.35557, -46.56910,
,,,234769.56895, -46.56910,
,,,235262.78233, -47.36910,
,,,235755.99571, -48.96910,
,,,236249.20909, -50.56910,
,,,236742.42247, -51.76910,
,,,237235.63585, -48.96910,
,,,237728.84923, -47.76910,
,,,238222.06261, -48.56910,
,,,238715.27599, -48.96910,
,,,239208.48937, -48.16910,
,,,239701.70275, -47.36910,
,,,240194.91613, -48.96910,
,,,240688.12951, -48.96910,
,,,241181.34289, -49.76910,
,,,241674.55627, -47.76910,
,,,242167.76965, -49.76910,
,,,242660.98303, -48.96910,
,,,243154.19641, -48.96910,
,,,243647.40979, -47.36910,
,,,244140.62317, -47.36910,
,,,244633.83655, -47.36910,
,,,245127.04993, -47.76910,
,,,245620.26331, -48.96910,
,,,246113.47669, -48.96910,
,,,246606.69007, -48.16910,
,,,247099.90345, -46.96910,
,,,247593.11683, -47.76910,
,,,248086.33021, -49.76910,
,,,248579.54359, -49.76910,
,,,249072.75697, -48.16910,
,,,249565.97035, -47.76910,
,,,250059.18373, -47.76910,
,,,250552.39711, -48.96910,
,,,251045.61049, -49.76910,
,,,251538.82387, -49.76910,
,,,252032.03725, -50.16910,
,,,252525.25063, -48.96910,
,,,253018.46401, -48.56910,
,,,253511.67739, -48.96910,
,,,254004.89077, -48.96910,
,,,254498.10415, -50.16910,
,,,254991.31753, -48.96910,
,,,255484.53091, -47.76910,
,,,255977.74429, -47.76910,
,,,256470.95767, -47.76910,
,,,256964.17105, -48.96910,
,,,257457.38443, -48.96910,
,,,257950.59781, -50.16910,
,,,258443.81119, -50.16910,
,,,258937.02457, -48.96910,
,,,259430.23795, -51.36910,
,,,259923.45133, -50.96910,
,,,260416.66471, -50.96910,
,,,260909.87809, -50.96910,
,,,261403.09147, -52.96910,
,,,261896.30485, -52.96910,
,,,262389.51823, -54.96910,
,,,262882.73161, -52.96910,
,,,263375.94499, -49.76910,
,,,263869.15837, -51.36910,
,,,264362.37175, -52.96910,
,,,264855.58513, -52.96910,
,,,265348.79851, -52.96910,
,,,265842.01189, -54.96910,
,,,266335.22527, -54.96910,
,,,266828.43865, -52.96910,
,,,267321.65203, -52.96910,
,,,267814.86541, -52.96910,
,,,268308.07879, -52.96910,
,,,268801.29217, -51.36910,
,,,269294.50555, -52.96910,
,,,269787.71893, -54.56910,
,,,270280.93231, -54.56910,
,,,270774.14569, -54.56910,
,,,271267.35907, -54.56910,
,,,271760.57245, -56.96910,
,,,272253.78583, -54.96910,
,,,272746.99921, -56.96910,
,,,273240.21259, -56.96910,
,,,273733.42597, -59.76910,
,,,274226.63935, -56.96910,
,,,274719.85273, -56.96910,
,,,275213.06611, -54.96910,
,,,275706.27949, -59.76910,
,,,276199.49287, -60.96910,
,,,276692.70625, -60.96910,
,,,277185.91963, -54.56910,
,,,277679.13301, -54.56910,
,,,278172.34639, -54.96910,
,,,278665.55977, -54.56910,
,,,279158.77315, -54.56910,
,,,279651.98653, -56.96910,
,,,280145.19991, -54.56910,
,,,280638.41329, -53.76910,
,,,281131.62667, -52.96910,
,,,281624.84005, -53.76910,
,,,282118.05343, -53.76910,
,,,282611.26681, -54.56910,
,,,283104.48019, -54.56910,
,,,283597.69357, -52.96910,
,,,284090.90695, -52.16910,
,,,284584.12033, -52.16910,
,,,285077.33371, -52.96910,
,,,285570.54709, -52.16910,
,,,286063.76047, -52.16910,
,,,286556.97385, -50.96910,
,,,287050.18723, -50.96910,
,,,287543.40061, -52.96910,
,,,288036.61399, -52.96910,
,,,288529.82737, -52.96910,
,,,289023.04075, -51.36910,
,,,289516.25413, -48.96910,
,,,290009.46751, -50.16910,
,,,290502.68089, -52.96910,
,,,290995.89427, -52.96910,
,,,291489.10765, -52.96910,
,,,291982.32103, -52.16910,
,,,292475.53441, -52.96910,
,,,292968.74779, -52.96910,
,,,293461.96117, -51.36910,
,,,293955.17455, -52.96910,
,,,294448.38793, -52.96910,
,,,294941.60131, -51.36910,
,,,295434.81469, -48.96910,
,,,295928.02807, -49.76910,
,,,296421.24145, -50.16910,
,,,296914.45483, -52.96910,
,,,297407.66821, -54.96910,
,,,297900.88159, -52.96910,
,,,298394.09497, -51.36910,
,,,298887.30835, -51.36910,
,,,299380.52173, -51.36910,
,,,299873.73511, -50.56910,
,,,300366.94849, -51.76910,
,,,300860.16187, -52.16910,
,,,301353.37525, -52.16910,
,,,301846.58863, -50.96910,
,,,302339.80201, -50.96910,
,,,302833.01539, -51.36910,
,,,303326.22877, -49.76910,
,,,303819.44215, -49.76910,
,,,304312.65553, -51.36910,
,,,304805.86891, -52.96910,
,,,305299.08229, -53.76910,
,,,305792.29567, -51.76910,
,,,306285.50905, -50.56910,
,,,306778.72243, -49.76910,
,,,307271.93581, -49.76910,
,,,307765.14919, -50.56910,
,,,308258.36257, -52.96910,
,,,308751.57595, -52.96910,
,,,309244.78933, -51.76910,
,,,309738.00271, -51.76910,
,,,310231.21609, -52.16910,
,,,310724.42947, -52.16910,
,,,311217.64285, -51.76910,
,,,311710.85623, -51.76910,
,,,312204.06961, -51.76910,
,,,312697.28299, -52.96910,
,,,313190.49637, -51.76910,
,,,313683.70975, -51.76910,
,,,314176.92313, -51.76910,
,,,314670.13651, -51.76910,
,,,315163.34989, -50.56910,
,,,315656.56327, -49.76910,
,,,316149.77665, -49.76910,
,,,316642.99003, -51.76910,
,,,317136.20341, -51.76910,
,,,317629.41679, -52.96910,
,,,318122.63017, -50.56910,
,,,318615.84355, -49.76910,
,,,319109.05693, -51.76910,
,,,319602.27031, -54.56910,
,,,320095.48369, -55.76910,
,,,320588.69707, -54.56910,
,,,321081.91045, -51.76910,
,,,321575.12383, -51.76910,
,,,322068.33721, -52.96910,
,,,322561.55059, -53.76910,
,,,323054.76397, -52.96910,
,,,323547.97735, -54.56910,
,,,324041.19073, -54.56910,
,,,324534.40411, -52.96910,
,,,325027.61749, -51.76910,
,,,325520.83087, -51.76910,
,,,326014.04425, -54.56910,
,,,326507.25763, -52.96910,
,,,327000.47101, -52.96910,
,,,327493.68439, -54.56910,
,,,327986.89777, -54.56910,
,,,328480.11115, -52.96910,
,,,328973.32453, -52.96910,
,,,329466.53791, -53.76910,
,,,329959.75129, -54.56910,
,,,330452.96467, -52.96910,
,,,330946.17805, -52.96910,
,,,331439.39143, -51.76910,
,,,331932.60481, -53.76910,
,,,332425.81819, -54.56910,
,,,332919.03157, -54.56910,
,,,333412.24495, -52.96910,
,,,333905.45833, -52.96910,
,,,334398.67171, -51.76910,
,,,334891.88509, -51.76910,
,,,335385.09847, -50.96910,
,,,335878.31185, -52.96910,
,,,336371.52523, -51.76910,
,,,336864.73861, -51.76910,
,,,337357.95199, -51.76910,
,,,337851.16537, -52.96910,
,,,338344.37875, -52.96910,
,,,338837.59213, -55.76910,
,,,339330.80551, -56.96910,
,,,339824.01889, -55.76910,
,,,340317.23227, -51.76910,
,,,340810.44565, -51.76910,
,,,341303.65903, -52.96910,
,,,341796.87241, -51.76910,
,,,342290.08579, -52.16910,
,,,342783.29917, -52.96910,
,,,343276.51255, -51.36910,
,,,343769.72593, -52.16910,
,,,344262.93931, -54.56910,
,,,344756.15269, -54.56910,
,,,345249.36607, -53.76910,
,,,345742.57945, -54.56910,
,,,346235.79283, -52.16910,
,,,346729.00621, -51.36910,
,,,347222.21959, -51.36910,
,,,347715.43297, -52.96910,
,,,348208.64635, -57.36910,
,,,348701.85973, -55.76910,
,,,349195.07311, -54.56910,
,,,349688.28649, -51.76910,
,,,350181.49987, -52.96910,
,,,350674.71325, -53.76910,
,,,351167.92663, -52.96910,
,,,351661.14001, -52.96910,
,,,352154.35339, -52.96910,
,,,352647.56677, -53.76910,
,,,353140.78015, -54.56910,
,,,353633.99353, -53.76910,
,,,354127.20691, -54.56910,
,,,354620.42029, -53.76910,
,,,355113.63367, -52.16910,
,,,355606.84705, -52.96910,
,,,356100.06043, -52.96910,
,,,356593.27381, -52.96910,
,,,357086.48719, -54.96910,
,,,357579.70057, -52.96910,
,,,358072.91395, -51.36910,
,,,358566.12733, -54.56910,
,,,359059.34071, -54.96910,
,,,359552.55409, -54.56910,
,,,360045.76747, -54.56910,
,,,360538.98085, -56.96910,
,,,361032.19423, -54.96910,
,,,361525.40761, -57.36910,
,,,362018.62099, -52.96910,
,,,362511.83437, -52.96910,
,,,363005.04775, -52.96910,
,,,363498.26113, -56.96910,
,,,363991.47451, -56.96910,
,,,364484.68789, -52.96910,
,,,364977.90127, -52.96910,
,,,365471.11465, -52.96910,
,,,365964.32803, -52.96910,
,,,366457.54141, -52.96910,
,,,366950.75479, -52.96910,
,,,367443.96817, -53.76910,
,,,367937.18155, -54.56910,
,,,368430.39493, -57.36910,
,,,368923.60831, -56.96910,
,,,369416.82169, -57.36910,
,,,369910.03507, -60.96910,
,,,370403.24845, -57.36910,
,,,370896.46183, -57.36910,
,,,371389.67521, -59.76910,
,,,371882.88859, -57.76910,
,,,372376.10197, -56.96910,
,,,372869.31535, -54.96910,
,,,373362.52873, -57.36910,
,,,373855.74211, -54.96910,
,,,374348.95549, -54.96910,
,,,374842.16887, -53.76910,
,,,375335.38225, -54.56910,
,,,375828.59563, -57.36910,
,,,376321.80901, -54.96910,
,,,376815.02239, -56.96910,
,,,377308.23577, -56.96910,
,,,377801.44915, -56.96910,
,,,378294.66253, -54.96910,
,,,378787.87591, -53.76910,
,,,379281.08929, -55.76910,
,,,379774.30267, -59.76910,
,,,380267.51605, -60.96910,
,,,380760.72943, -56.96910,
,,,381253.94281, -56.96910,
,,,381747.15619, -60.96910,
,,,382240.36957, -59.76910,
,,,382733.58295, -57.36910,
,,,383226.79633, -59.76910,
,,,383720.00971, -59.76910,
,,,384213.22309, -60.96910,
,,,384706.43647, -57.36910,
,,,385199.64985, -55.76910,
,,,385692.86323, -54.56910,
,,,386186.07661, -54.96910,
,,,386679.28999, -54.56910,
,,,387172.50337, -55.76910,
,,,387665.71675, -56.96910,
,,,388158.93013, -56.96910,
,,,388652.14351, -59.76910,
,,,389145.35689, -54.96910,
,,,389638.57027, -57.36910,
,,,390131.78365, -59.76910,
,,,390624.99703, -56.96910,
,,,391118.21041, -57.76910,
,,,391611.42379, -59.76910,
,,,392104.63717, -59.76910,
,,,392597.85055, -60.96910,
,,,393091.06393, -59.76910,
,,,393584.27731, -60.96910,
,,,394077.49069, -59.76910,
,,,394570.70407, -57.36910,
,,,395063.91745, -57.36910,
,,,395557.13083, -53.76910,
,,,396050.34421, -54.56910,
,,,396543.55759, -54.56910,
,,,397036.77097, -56.96910,
,,,397529.98435, -54.96910,
,,,398023.19773, -56.96910,
,,,398516.41111, -57.36910,
,,,399009.62449, -57.36910,
,,,399502.83787, -57.36910,
,,,399996.05125, -57.36910,
,,,400489.26463, -56.96910,
,,,400982.47801, -60.96910,
,,,401475.69139, -60.96910,
,,,401968.90477, -59.76910,
,,,402462.11815, -59.76910,
,,,402955.33153, -59.76910,
,,,403448.54491, -56.96910,
,,,403941.75829, -59.76910,
,,,404434.97167, -57.36910,
,,,404928.18505, -57.36910,
,,,405421.39843, -60.96910,
,,,405914.61181, -60.96910,
,,,406407.82519, -56.96910,
,,,406901.03857, -54.56910,
,,,407394.25195, -59.76910,
,,,407887.46533, -57.76910,
,,,408380.67871, -57.76910,
,,,408873.89209, -57.76910,
,,,409367.10547, -55.76910,
,,,409860.31885, -57.36910,
,,,410353.53223, -54.96910,
,,,410846.74561, -54.96910,
,,,411339.95899, -54.96910,
,,,411833.17237, -54.56910,
,,,412326.38575, -57.36910,
,,,412819.59913, -57.36910,
,,,413312.81251, -60.96910,
,,,413806.02589, -60.96910,
,,,414299.23927, -59.76910,
,,,414792.45265, -56.96910,
,,,415285.66603, -56.96910,
,,,415778.87941, -54.56910,
,,,416272.09279, -54.56910,
,,,416765.30617, -54.56910,
,,,417258.51955, -56.96910,
,,,417751.73293, -60.96910,
,,,418244.94631, -56.96910,
,,,418738.15969, -55.76910,
,,,419231.37307, -53.76910,
,,,419724.58645, -55.76910,
,,,420217.79983, -56.96910,
,,,420711.01321, -55.76910,
,,,421204.22659, -53.76910,
,,,421697.43997, -56.96910,
,,,422190.65335, -56.96910,
,,,422683.86673, -53.76910,
,,,423177.08011, -55.76910,
,,,423670.29349, -55.76910,
,,,424163.50687, -53.76910,
,,,424656.72025, -52.96910,
,,,425149.93363, -51.76910,
